generation,best_fitness,median_tree_size
0,18.306037,91
1,1.678299,75
2,0.982181,43
3,0.982181,15
4,0.982181,27
5,0.861294,33
6,0.833135,37
7,0.820568,37
8,0.794076,37
9,0.794076,37
10,0.794076,43
11,0.794076,43
12,0.785306,43
13,0.785306,43
14,0.785306,43
15,0.785306,45
16,0.785306,47
17,0.785306,47
18,0.785306,51
19,0.785306,65
20,0.785306,65
21,0.785306,79
22,0.785306,65
23,0.785306,67
24,0.785306,113
25,0.785306,123
26,0.785306,131
27,0.785306,135
28,0.785306,133
29,0.785306,127
30,0.785306,129
31,0.785306,87
32,0.785306,67
33,0.779915,79
34,0.779915,81
35,0.779915,85
36,0.779915,89
37,0.779915,85
38,0.779915,83
39,0.779915,87
40,0.779915,95
41,0.779915,121
42,0.779915,139
43,0.779915,137
44,0.779915,139
45,0.779915,141
46,0.779915,159
47,0.779915,175
48,0.779915,191
49,0.779915,181
50,0.779915,171
51,0.779915,183
52,0.779915,197
53,0.779915,185
54,0.779915,183
55,0.779915,169
56,0.779915,165
57,0.779915,181
58,0.779915,191
59,0.779915,165
60,0.779915,163
61,0.779915,141
62,0.779915,161
63,0.779915,175
64,0.779915,229
65,0.779915,229
66,0.779915,191
67,0.779915,501
68,0.779915,505
69,0.779915,497
70,0.779915,499
71,0.779915,511
72,0.779915,517
73,0.779915,585
74,0.779915,647
75,0.779915,677
76,0.779915,695
77,0.779915,605
78,0.779915,683
79,0.779915,713
80,0.779915,739
81,0.779915,763
82,0.779915,847
83,0.779915,699
84,0.779915,885
85,0.779915,793
86,0.779915,605
87,0.779915,637
88,0.779915,611
89,0.779915,633
90,0.779915,1111
91,0.779915,623
92,0.779915,1075
93,0.779915,1079
94,0.779915,1073
95,0.779915,1057
96,0.779915,1045
97,0.779915,1051
98,0.779915,1055
99,0.779915,1069
100,0.779915,1075
101,0.779915,993
102,0.779915,989
103,0.779915,985
104,0.779915,1013
105,0.779915,1461
106,0.779915,1519
107,0.779915,1501
108,0.779915,1587
109,0.779915,1909
110,0.779915,1737
111,0.779915,1787
112,0.779915,1767
113,0.779915,1767
114,0.779915,1695
115,0.779915,1663
116,0.779915,1693
117,0.779915,1709
118,0.779915,485
119,0.779915,1237
120,0.779915,1149
121,0.779915,1239
122,0.779915,1525
123,0.779915,1537
