generation,best_fitness,median_tree_size
0,0.061596,65
1,0.061596,47
2,0.061596,13
3,0.061596,15
4,0.061596,15
5,0.061596,11
6,0.061596,19
7,0.049228,15
8,0.049228,15
9,0.049228,11
10,0.049228,13
11,0.042141,15
12,0.042141,17
13,0.042141,19
14,0.042141,21
15,0.033064,21
16,0.033064,23
17,0.033064,25
18,0.033064,33
19,0.015796,55
20,0.015796,61
21,0.015796,71
22,0.01253,91
23,0.011877,105
24,0.011877,109
25,0.010703,107
26,0.008982,155
27,0.008914,165
28,0.006967,189
29,0.006545,175
30,0.006545,193
31,0.006094,219
32,0.006094,221
33,0.006094,219
34,0.005952,229
35,0.004656,229
36,0.004656,241
37,0.004656,263
38,0.004656,253
39,0.004002,221
40,0.004002,243
41,0.003888,261
42,0.003875,235
43,0.00313,255
44,0.00313,257
45,0.00313,275
46,0.003104,277
47,0.003098,275
48,0.003098,273
49,0.003098,275
50,0.003087,711
51,0.003087,725
52,0.003071,767
53,0.003061,805
54,0.003061,819
55,0.003061,797
56,0.003061,771
57,0.002887,843
58,0.002887,801
59,0.002798,741
60,0.002599,185
61,0.002599,159
62,0.002599,169
63,0.002549,187
64,0.002549,165
65,0.002549,165
66,0.002549,169
67,0.002549,163
68,0.002315,167
69,0.002315,181
70,0.002255,175
71,0.002255,161
72,0.002255,159
73,0.002251,149
74,0.002251,147
75,0.002235,177
76,0.002235,167
77,0.002235,221
78,0.002235,275
79,0.002235,287
80,0.002235,385
81,0.002235,389
82,0.002228,387
83,0.002228,381
84,0.002228,381
85,0.002228,391
86,0.002228,397
87,0.002228,413
88,0.002228,427
89,0.002217,441
90,0.002217,519
91,0.002212,467
92,0.001862,537
93,0.001765,923
94,0.001765,939
95,0.001765,191
96,0.001765,243
97,0.001746,221
98,0.001724,181
99,0.001724,185
