generation,best_fitness,median_tree_size
0,5.689391,20
1,3.067294,10
2,3.067294,11
3,3.067294,15
4,2.316058,18
5,2.316058,24
6,2.316058,29
7,1.693877,33
8,1.403315,42
9,0.872783,48
10,0.872783,52
11,0.664079,57
12,0.160959,67
13,0.160959,78
14,0.080003,82
15,0.080003,85
16,0.051974,88
17,0.05094,94
18,0.05094,95
19,0.041512,95
20,0.041512,96
21,0.031356,96
22,0.028375,99
23,0.028375,102
24,0.028375,101
25,0.027935,105
26,0.027935,113
27,0.022983,138
28,0.022212,157
29,0.021069,181
30,0.021069,194
31,0.021069,199
32,0.020777,199
33,0.020777,209
34,0.020777,215
35,0.020186,233
36,0.019755,277
37,0.018425,309
38,0.018425,342
39,0.018425,343
40,0.017945,313
41,0.016233,309
42,0.015981,288
43,0.014851,228
44,0.014851,159
45,0.014822,159
46,0.014822,159
47,0.014459,156
48,0.014459,161
49,0.013924,169
50,0.013924,177
51,0.013733,177
52,0.013379,180
53,0.013379,191
54,0.013379,193
55,0.010653,206
56,0.010653,205
57,0.008531,222
58,0.008531,254
59,0.006132,265
60,0.006132,273
61,0.005814,276
62,0.005814,277
63,0.00535,279
64,0.005242,280
65,0.005242,291
66,0.005093,418
67,0.004571,442
68,0.003735,451
69,0.003392,447
70,0.003236,356
71,0.003124,366
72,0.002884,466
73,0.002878,414
74,0.002726,408
75,0.002726,409
76,0.002726,418
77,0.002592,424
78,0.002459,427
79,0.002459,428
80,0.00239,430
