generation,best_fitness,median_tree_size
0,0.393358,63
1,0.393358,61
2,0.25879,37
3,0.25879,55
4,0.25879,97
5,0.25879,177
6,0.055924,185
7,0.040823,177
8,0.040823,95
9,0.027614,105
10,0.027096,125
11,0.026973,127
12,0.026928,127
13,0.026928,121
14,0.026621,119
15,0.026621,121
16,0.026621,121
17,0.026033,123
18,0.026033,149
19,0.025924,233
20,0.025317,241
21,0.025317,243
22,0.025124,249
23,0.024503,275
24,0.024503,289
25,0.024503,299
26,0.023895,299
27,0.023895,289
28,0.023895,299
29,0.023895,297
30,0.023895,315
31,0.023895,343
32,0.023895,341
33,0.023895,351
34,0.023895,445
35,0.023895,465
36,0.023739,461
37,0.023739,499
38,0.023736,565
39,0.023736,561
40,0.023736,553
41,0.023736,551
42,0.023736,553
