generation,best_fitness,median_tree_size
0,0.973404,13
1,0.973404,8
2,0.172431,9
3,0.172431,10
4,0.172431,13
5,0.172431,17
6,0.172431,21
7,0.172431,24
8,0.172431,24
9,0.172431,25
10,0.162773,25
11,0.162773,27
12,0.138054,31
13,0.106599,35
14,0.082429,34
15,0.081228,41
16,0.081228,48
17,0.044277,50
18,0.044277,68
19,0.044277,71
20,0.044277,78
21,0.044277,93
22,0.04177,99
23,0.04177,108
24,0.04177,106
25,0.041591,108
26,0.041591,103
27,0.041591,82
28,0.041591,84
29,0.041591,92
30,0.041457,90
31,0.041416,95
32,0.041416,121
33,0.041416,116
34,0.041162,127
35,0.041162,130
36,0.041162,143
37,0.041162,178
38,0.040889,189
39,0.040889,190
40,0.040889,183
41,0.040889,174
42,0.040876,210
43,0.040727,241
44,0.040682,286
45,0.040682,300
46,0.040682,360
47,0.040682,399
48,0.040682,405
49,0.040682,362
50,0.040682,484
51,0.040663,323
52,0.040639,399
53,0.040524,407
54,0.040524,573
