generation,best_fitness,median_tree_size
0,7.716248,63
1,7.716248,53
2,7.716233,15
3,7.716233,9
4,7.397084,5
5,7.397084,1
6,7.397084,1
7,7.397084,1
8,7.397084,5
9,7.395138,11
10,7.162359,11
11,6.997611,13
12,6.997611,13
13,6.997611,15
14,6.997611,17
15,4.860538,19
16,4.860538,23
17,4.860538,31
18,4.845922,31
19,4.788837,33
20,1.986048,37
21,1.914463,43
22,1.702614,49
23,1.702614,51
24,1.702614,51
25,1.693475,53
26,1.180208,61
27,1.180208,63
28,1.031624,69
29,1.031624,67
30,1.031624,73
31,1.031124,81
32,0.9711,83
33,0.9711,95
34,0.9711,105
35,0.9711,103
36,0.949217,101
37,0.949217,103
38,0.943954,113
39,0.943954,111
40,0.943211,105
41,0.943211,103
42,0.943211,107
43,0.940689,129
44,0.937664,117
45,0.937664,105
46,0.937274,115
47,0.936619,107
48,0.936619,113
49,0.936619,137
50,0.936619,147
51,0.936619,143
52,0.936088,141
53,0.936088,137
54,0.936088,141
55,0.93447,149
56,0.93447,259
57,0.93447,259
58,0.93446,289
59,0.934383,283
60,0.934383,299
61,0.934383,297
62,0.932322,293
63,0.932322,295
64,0.932322,237
65,0.932203,313
66,0.932203,401
67,0.932203,363
68,0.931759,513
69,0.931221,527
70,0.931221,525
71,0.931221,491
72,0.931221,439
