generation,best_fitness,median_tree_size
0,1.313548,14
1,0.679564,10
2,0.679564,8
3,0.679564,11
4,0.679564,15
5,0.378098,15
6,0.378098,21
7,0.308133,24
8,0.241638,24
9,0.241638,23
10,0.208566,24
11,0.16511,24
12,0.054811,28
13,0.054811,31
14,0.054811,36
15,0.054811,37
16,0.054811,39
17,0.047284,43
18,0.047284,45
19,0.046998,53
20,0.044593,99
21,0.041814,124
22,0.041814,136
23,0.039757,125
24,0.039757,90
25,0.039757,101
26,0.039757,123
27,0.039757,142
28,0.03873,120
29,0.035363,134
30,0.033685,112
31,0.033685,168
32,0.033685,249
33,0.030237,239
34,0.02876,310
35,0.02876,310
36,0.02876,295
37,0.028325,305
38,0.028325,303
39,0.028325,303
40,0.023111,305
41,0.023065,323
42,0.020214,342
43,0.01703,468
44,0.014595,452
45,0.014562,491
46,0.014237,397
47,0.012273,430
48,0.012273,427
49,0.012223,460
50,0.012169,473
51,0.012169,707
52,0.011612,567
53,0.011612,658
54,0.010431,732
55,0.010431,765
56,0.010431,751
57,0.010431,529
58,0.010431,690
59,0.010314,726
60,0.010314,728
61,0.010314,735
62,0.010314,990
63,0.010314,1923
64,0.010314,1700
65,0.010314,1489
66,0.010314,1421
67,0.010125,1422
68,0.009916,1888
69,0.009916,1895
70,0.009916,1900
71,0.009916,1861
72,0.009916,1856
73,0.009916,1778
74,0.009906,1780
75,0.007605,1755
76,0.007605,1754
77,0.007605,1733
78,0.007605,1631
79,0.00756,1664
80,0.00756,1755
81,0.00756,1665
82,0.00756,1648
83,0.00756,1693
84,0.00756,1650
85,0.00756,1647
86,0.00756,1651
87,0.00756,1651
88,0.00756,1656
89,0.00756,1662
90,0.00756,1770
91,0.00756,1872
92,0.00756,1888
93,0.00756,1861
94,0.007551,1775
95,0.007541,1685
96,0.007541,1678
97,0.007467,1685
98,0.007467,1693
99,0.00744,1732
100,0.00734,1888
101,0.00734,1904
102,0.007336,1810
103,0.0073,1265
104,0.0073,1082
105,0.0073,1062
106,0.007257,1051
107,0.007257,1124
108,0.007257,1027
109,0.007097,1010
110,0.007097,1066
111,0.007097,990
