generation,best_fitness,median_tree_size
0,1.510112,13
1,1.510112,9
2,1.505931,7
3,1.096879,9
4,1.071973,8
5,1.071973,14
6,0.769825,18
7,0.769825,17
8,0.769825,18
9,0.769825,19
10,0.767577,24
11,0.767577,35
12,0.689683,40
13,0.689683,50
14,0.689683,50
15,0.689683,48
16,0.689683,46
17,0.689683,49
18,0.658495,45
19,0.62299,49
20,0.565614,65
21,0.53471,76
22,0.53471,73
23,0.4939,50
24,0.4939,48
25,0.4939,35
26,0.4939,37
27,0.4939,45
28,0.4939,45
29,0.4939,36
30,0.4939,42
31,0.4939,42
32,0.4939,43
33,0.4939,65
34,0.4939,67
35,0.492754,94
36,0.492754,90
37,0.486624,110
38,0.486624,114
39,0.486138,66
40,0.486138,49
41,0.486138,66
42,0.486138,75
43,0.485771,94
44,0.477416,86
45,0.477086,87
46,0.477078,88
47,0.477078,99
48,0.475899,149
49,0.475899,195
50,0.475899,185
51,0.475665,193
52,0.475364,170
53,0.475052,129
54,0.474924,141
55,0.474924,157
56,0.474924,133
57,0.474924,120
58,0.474094,129
59,0.474094,185
60,0.472502,166
61,0.472502,94
62,0.472502,72
63,0.472502,122
64,0.47232,127
65,0.472149,128
66,0.472149,136
67,0.472149,184
68,0.466166,275
69,0.464776,279
70,0.463441,279
71,0.459464,279
72,0.445785,288
73,0.445785,278
74,0.43006,248
75,0.43006,245
76,0.429017,228
77,0.429017,200
78,0.393808,113
79,0.379733,111
80,0.379733,116
81,0.348284,127
82,0.348284,136
83,0.348284,186
84,0.348284,175
85,0.348284,190
86,0.248499,229
87,0.248499,262
88,0.248499,254
89,0.248446,201
90,0.109559,257
91,0.109559,316
92,0.109559,333
93,0.089366,384
94,0.088462,419
95,0.077044,415
96,0.070939,404
97,0.070939,426
98,0.070939,426
99,0.058077,426
100,0.057582,437
101,0.054084,442
102,0.054084,460
103,0.054084,481
104,0.053444,503
105,0.052361,482
106,0.050599,517
107,0.050599,547
108,0.050432,563
109,0.050432,576
110,0.050432,569
111,0.050432,548
112,0.050347,555
113,0.050108,555
114,0.050108,620
115,0.050095,564
116,0.050095,597
117,0.049938,581
118,0.049937,520
119,0.049937,655
120,0.049937,681
121,0.049937,721
122,0.049937,714
123,0.049937,682
124,0.049937,736
125,0.049762,762
126,0.049762,684
127,0.049762,695
128,0.049762,755
129,0.049762,703
130,0.049762,1030
131,0.049762,841
132,0.049762,845
133,0.049762,1284
134,0.049762,1253
135,0.049762,1276
136,0.049762,949
137,0.049762,820
138,0.049762,821
139,0.049762,821
140,0.049762,837
141,0.049762,824
142,0.049762,825
143,0.049762,833
144,0.049762,816
145,0.049762,809
146,0.049762,832
147,0.049762,780
148,0.049762,782
149,0.049762,782
150,0.049762,795
151,0.049762,681
152,0.049762,657
153,0.049762,784
154,0.049762,804
155,0.049762,804
156,0.049762,864
157,0.049762,816
158,0.049762,1073
159,0.049762,877
160,0.049762,851
161,0.049762,1135
162,0.049744,962
163,0.049744,820
164,0.049744,1198
165,0.049744,1274
166,0.049744,1207
167,0.049744,1149
168,0.049744,1143
169,0.049744,1044
170,0.049744,1041
171,0.049744,961
172,0.049744,1017
173,0.049744,1088
174,0.049744,1137
175,0.049744,1140
176,0.049744,1109
177,0.049744,1058
178,0.049744,1077
179,0.049744,1056
180,0.049744,1137
181,0.049744,1068
182,0.049744,1047
183,0.049744,1048
184,0.049744,1065
185,0.049706,952
186,0.049586,952
187,0.049586,1142
188,0.049586,1522
189,0.049586,1410
190,0.049576,1536
191,0.049576,1241
192,0.049576,1585
193,0.049576,1573
