generation,best_fitness,median_tree_size
0,0.461008,11
1,0.447737,7
2,0.447737,9
3,0.447737,13
4,0.447737,13
5,0.437937,12
6,0.437937,14
7,0.437937,26
8,0.435788,29
9,0.435788,43
10,0.435788,36
11,0.435788,46
12,0.435788,52
13,0.387712,54
14,0.387712,40
15,0.387712,56
16,0.387712,71
17,0.387712,62
18,0.387712,43
19,0.387712,52
20,0.387712,48
21,0.374359,65
22,0.374359,85
23,0.369115,85
24,0.365618,92
25,0.365618,74
26,0.365618,73
27,0.343407,51
28,0.343407,89
29,0.343407,94
30,0.343407,95
31,0.343407,73
32,0.343407,59
33,0.343407,82
34,0.343407,64
35,0.343407,82
36,0.343407,87
37,0.343407,90
38,0.343407,91
39,0.343407,89
40,0.343407,94
41,0.343407,116
42,0.343407,124
43,0.343407,139
44,0.343407,170
45,0.343407,307
46,0.343407,307
47,0.343407,265
48,0.343407,256
49,0.341805,254
50,0.341805,252
51,0.341805,249
52,0.341805,261
53,0.341805,252
54,0.341805,256
55,0.341805,248
56,0.341805,275
57,0.339473,280
58,0.339473,297
59,0.336977,312
60,0.331995,325
61,0.331995,324
62,0.331995,354
63,0.331995,722
64,0.331995,686
65,0.331995,742
66,0.331995,752
67,0.331995,751
68,0.331254,773
69,0.32829,725
70,0.32829,736
71,0.32829,713
72,0.32829,667
73,0.32829,182
74,0.32829,173
75,0.32829,169
76,0.32829,168
77,0.32829,177
78,0.319509,182
79,0.319455,199
80,0.319455,230
81,0.315779,267
82,0.315779,246
83,0.315071,287
84,0.315071,334
85,0.315071,308
86,0.315071,319
87,0.315071,289
88,0.315071,281
89,0.315071,262
90,0.315071,285
91,0.315071,284
92,0.315071,313
93,0.312962,323
94,0.312962,319
95,0.312962,338
96,0.312962,274
97,0.312962,370
98,0.312962,313
99,0.312962,419
100,0.312962,454
101,0.312962,391
102,0.312783,408
103,0.312783,378
104,0.311503,417
105,0.311503,425
106,0.311503,425
107,0.311503,413
108,0.311503,377
109,0.311503,408
110,0.311217,394
111,0.311217,412
112,0.311217,442
113,0.311217,424
114,0.309745,493
115,0.309745,540
116,0.309745,510
117,0.309745,515
118,0.309745,476
119,0.309745,477
120,0.309529,465
121,0.309529,486
122,0.309529,515
123,0.309011,490
124,0.307974,500
125,0.302049,532
126,0.300869,472
127,0.300869,557
128,0.300869,721
129,0.300869,626
130,0.300869,610
131,0.300869,1023
132,0.300869,665
133,0.300742,649
134,0.300742,553
135,0.300742,704
136,0.300742,527
137,0.300742,528
138,0.300742,539
139,0.300742,534
140,0.300742,505
141,0.300742,480
142,0.300742,472
143,0.300742,543
144,0.300742,489
145,0.300551,656
146,0.300551,727
147,0.300551,618
148,0.300551,468
149,0.300551,665
150,0.300551,678
151,0.300551,624
152,0.300551,669
153,0.300551,561
154,0.300551,491
155,0.300551,477
156,0.300551,474
157,0.300551,476
158,0.299323,480
159,0.299323,502
160,0.299323,598
161,0.299323,616
162,0.299323,607
163,0.299323,621
164,0.299323,667
165,0.299323,665
166,0.299323,669
167,0.299323,670
168,0.299323,694
169,0.299323,1313
170,0.299323,723
171,0.299323,600
172,0.299323,617
173,0.299323,617
174,0.299323,718
175,0.299323,696
176,0.299323,656
177,0.299323,724
178,0.299323,792
179,0.299323,803
180,0.299323,863
181,0.299323,906
182,0.299323,906
183,0.299323,941
184,0.299323,953
185,0.299323,1038
186,0.299323,1135
187,0.299323,1149
188,0.299323,1051
189,0.299323,1141
190,0.299323,1166
191,0.299323,1015
