generation,best_fitness,median_tree_size
0,843.598842,63
1,843.598842,253
2,828.179317,433
3,828.179317,433
4,828.179317,425
5,828.179317,409
6,803.27601,405
7,803.27601,405
8,734.937279,399
9,704.871512,379
10,704.404378,375
11,704.404265,329
12,639.855606,349
13,639.855606,385
14,639.819146,355
15,639.687928,351
16,615.110985,351
17,614.927609,351
18,614.927609,347
19,614.749586,353
20,559.222919,373
21,559.205106,369
22,558.659638,343
23,558.543098,361
24,557.247578,369
25,557.247578,469
26,557.177746,441
27,557.161398,425
28,556.209557,421
29,556.209557,421
30,555.768874,423
31,555.740161,425
32,555.66605,423
33,417.409739,423
34,417.409739,423
35,417.409739,425
36,415.425224,435
37,415.425224,437
38,415.273626,435
39,415.273607,437
40,414.754067,437
41,414.754067,447
42,414.754067,445
43,413.268895,471
44,413.268895,433
45,409.549128,347
46,409.549128,327
47,409.549128,253
48,409.549128,253
49,407.532654,257
50,400.527359,259
51,397.392843,261
52,397.392843,317
53,397.392843,263
54,395.614246,257
55,395.614246,233
56,395.614245,281
57,395.614245,261
58,395.614166,265
59,395.607314,259
60,395.003679,251
61,395.003679,235
62,395.003679,243
63,395.003679,255
64,395.002697,337
65,395.002697,349
66,394.99753,329
67,393.684365,231
68,393.684365,227
69,393.684365,223
70,393.684365,219
71,393.684365,217
72,393.684365,221
73,393.682902,221
74,393.682902,221
75,393.682284,223
76,393.682284,223
77,393.682284,231
78,393.67072,247
79,393.67034,247
80,392.664301,231
81,392.664301,227
82,391.098459,223
83,391.089,237
84,391.089,297
85,388.926673,317
86,388.926673,313
87,388.926673,311
88,388.926483,303
89,387.419483,237
90,387.419483,249
91,387.419483,243
92,387.4104,245
93,387.4104,235
94,387.4104,209
95,387.4104,211
96,387.4104,209
97,387.073703,217
98,387.073703,211
99,387.073703,211
100,385.754367,203
101,385.754367,205
102,385.061446,205
103,385.061446,203
104,385.061393,203
105,380.658403,203
106,380.658403,209
107,380.656151,211
108,380.65566,207
109,376.75453,207
110,376.234379,209
111,376.234379,221
112,376.234379,227
113,376.234379,217
114,375.737361,219
115,375.737361,229
116,375.736883,219
117,375.736883,227
118,375.736883,253
119,375.736883,231
120,375.733915,231
121,375.715962,247
122,375.524641,239
123,374.768068,217
124,374.768068,227
125,374.768068,223
126,374.768065,225
127,374.622301,213
128,374.622301,213
129,374.622301,213
130,374.262567,213
131,374.262555,213
132,374.262555,213
133,370.91742,213
134,370.91742,211
135,370.91742,207
136,370.131775,211
137,370.131775,213
138,366.029212,213
139,358.029376,213
140,358.028278,247
141,302.064498,249
142,302.064498,259
143,302.064233,273
144,291.981285,273
145,286.980387,275
146,286.980387,277
147,247.968773,281
148,247.968773,297
149,245.976122,315
150,236.903767,309
151,236.903767,309
152,236.903767,307
153,229.527889,305
154,227.920387,307
155,218.949101,307
156,218.949101,309
157,218.949101,309
158,218.832597,317
159,212.968671,313
160,212.968671,311
161,212.968671,311
162,212.968671,339
163,212.095225,341
164,211.28573,345
165,211.28573,349
166,211.278145,351
167,211.278145,361
168,210.786559,363
169,210.239289,369
170,210.239289,375
171,207.532492,373
172,207.532492,373
173,207.484141,373
174,204.256647,411
175,204.256647,415
176,204.256647,481
177,203.869028,491
178,203.367935,487
179,203.367935,499
180,203.367935,483
181,200.126196,473
182,200.126196,477
183,200.126196,573
184,200.126196,637
185,200.126196,561
186,200.126196,527
187,200.114081,431
188,199.434802,417
189,199.294436,415
190,192.330637,415
191,192.330637,413
192,192.330637,409
193,192.256943,397
194,192.256943,397
195,192.256943,397
196,192.256388,397
197,192.256388,397
198,190.561927,397
199,190.561927,397
