generation,best_fitness,median_tree_size
0,0.573159,12
1,0.477086,8
2,0.477086,8
3,0.46184,9
4,0.46184,10
5,0.366778,11
6,0.366778,11
7,0.304292,11
8,0.304292,15
9,0.304292,21
10,0.304292,22
11,0.304292,32
12,0.304292,37
13,0.304292,43
14,0.304292,46
15,0.304292,52
16,0.300507,54
17,0.300507,57
18,0.300507,65
19,0.300507,71
20,0.300507,77
21,0.300507,86
22,0.29821,99
23,0.29821,122
24,0.29821,130
25,0.295645,135
26,0.295645,120
27,0.295645,131
28,0.295645,149
29,0.295645,144
30,0.281296,130
31,0.281296,123
32,0.281296,147
33,0.281296,149
34,0.281296,150
35,0.281296,155
36,0.281296,198
37,0.281296,204
38,0.281296,210
39,0.281296,255
40,0.281296,280
41,0.281296,192
42,0.281296,195
43,0.281296,231
44,0.281296,268
45,0.281296,240
46,0.277769,280
47,0.277769,285
48,0.277769,299
49,0.277769,235
50,0.277769,236
51,0.277769,270
52,0.277769,279
53,0.277769,343
54,0.277769,269
