generation,best_fitness,median_tree_size
0,1.414187,63
1,1.414187,49
2,1.414187,13
3,1.37485,7
4,1.37485,3
5,1.37485,3
6,1.37485,3
7,1.37485,3
8,1.37485,3
9,1.37485,3
10,1.37485,3
11,1.133409,3
12,1.133409,3
13,0.902756,3
14,0.902756,3
15,0.902756,3
16,0.902756,5
17,0.784927,9
18,0.784927,11
19,0.784927,11
20,0.730407,13
21,0.730407,15
22,0.730407,19
23,0.730407,21
24,0.730407,23
25,0.634512,25
26,0.634512,27
27,0.634512,29
28,0.634512,33
29,0.634512,39
30,0.630777,45
31,0.615806,55
32,0.615806,61
33,0.590644,73
34,0.55433,81
35,0.55433,97
36,0.545995,107
37,0.545995,113
38,0.53657,105
39,0.47255,99
40,0.47255,103
41,0.47255,103
42,0.459446,121
43,0.459446,141
44,0.459446,175
45,0.459446,179
46,0.441957,169
47,0.441957,149
48,0.441957,155
49,0.429946,163
50,0.42937,179
51,0.428977,183
52,0.424658,251
53,0.424658,285
54,0.421988,275
55,0.421988,307
56,0.421988,321
57,0.421988,349
58,0.415994,383
59,0.407422,373
60,0.407422,401
61,0.407294,387
62,0.407294,395
63,0.407294,419
64,0.406977,381
65,0.400797,381
66,0.400797,381
67,0.334792,393
68,0.334792,383
69,0.316999,411
70,0.316999,393
71,0.273064,391
72,0.273064,393
