generation,best_fitness,median_tree_size
0,0.565082,13
1,0.565082,8
2,0.463994,9
3,0.463994,12
4,0.463994,13
5,0.463994,12
6,0.463556,10
7,0.463556,8
8,0.459891,9
9,0.459891,10
10,0.459891,16
11,0.459891,21
12,0.459891,23
13,0.445691,25
14,0.443893,29
15,0.443893,31
16,0.443893,33
17,0.443893,48
18,0.443893,52
19,0.437807,56
20,0.427697,59
21,0.427697,59
22,0.427697,60
23,0.427697,65
24,0.427697,72
25,0.427697,79
26,0.427697,91
27,0.427697,103
28,0.427697,119
29,0.395672,140
30,0.395672,189
31,0.395672,151
32,0.395672,183
33,0.395672,226
34,0.395672,192
35,0.395672,230
36,0.395672,270
37,0.395672,263
38,0.395672,236
39,0.395672,233
40,0.395672,266
41,0.395672,294
42,0.395672,310
43,0.395672,485
44,0.395672,399
45,0.395672,324
46,0.395672,356
47,0.395672,367
48,0.395672,441
49,0.395672,462
50,0.394207,354
51,0.394207,379
52,0.394207,410
53,0.394207,401
54,0.394207,338
55,0.394207,334
56,0.394207,332
57,0.394207,364
58,0.394207,366
59,0.394207,365
