generation,best_fitness,median_tree_size
0,1.275914,14
1,1.275914,7
2,1.274293,6
3,1.274293,6
4,0.883173,7
5,0.883173,8
6,0.727149,13
7,0.727149,33
8,0.727149,33
9,0.67032,34
10,0.232108,35
11,0.232108,36
12,0.232108,26
13,0.224322,24
14,0.21149,22
15,0.21149,24
16,0.170967,23
17,0.170967,28
18,0.170967,33
19,0.16909,38
20,0.16909,40
21,0.16909,41
22,0.14406,43
23,0.14406,57
24,0.130423,60
25,0.119003,60
26,0.11633,64
27,0.113983,66
28,0.113983,67
29,0.10129,70
30,0.10129,77
31,0.099889,85
32,0.099889,100
33,0.061084,117
34,0.04568,118
35,0.04568,109
36,0.039057,108
37,0.022381,162
38,0.022381,182
39,0.022381,174
40,0.021762,165
41,0.021762,155
42,0.021404,156
43,0.020415,137
44,0.017127,147
45,0.016247,202
46,0.013342,234
47,0.013342,242
48,0.013342,250
49,0.013231,254
50,0.012612,251
51,0.012612,306
52,0.012612,360
53,0.010996,301
54,0.010996,321
55,0.010996,360
56,0.010996,365
57,0.010585,376
58,0.010585,383
59,0.010152,390
60,0.010152,409
61,0.010152,407
62,0.010152,421
63,0.010152,440
64,0.010152,587
65,0.009979,587
66,0.00993,595
67,0.00993,602
68,0.008802,605
69,0.008802,593
70,0.008736,592
71,0.008583,602
72,0.008583,600
73,0.008583,598
74,0.008535,607
75,0.008535,607
76,0.008428,607
77,0.008428,605
78,0.008428,610
79,0.00838,613
80,0.00838,622
81,0.00838,634
82,0.008359,651
83,0.008359,652
84,0.008359,635
85,0.008354,613
86,0.008351,633
87,0.008351,644
88,0.008351,647
89,0.008351,649
90,0.008257,721
91,0.008257,720
92,0.008176,720
93,0.008176,717
94,0.008176,737
95,0.008148,766
96,0.008148,831
97,0.008104,746
98,0.008104,715
99,0.008104,755
