generation,best_fitness,median_tree_size
0,1.634914,63
1,1.472316,73
2,0.803542,57
3,0.803542,67
4,0.803542,71
5,0.803542,67
6,0.588971,65
7,0.370799,69
8,0.370799,73
9,0.370799,75
10,0.326195,113
11,0.326195,167
12,0.326195,177
13,0.248878,183
14,0.239114,181
15,0.134526,177
16,0.13363,171
17,0.130638,161
18,0.130638,171
19,0.129175,143
20,0.124292,115
21,0.121695,115
22,0.120927,121
23,0.111965,115
24,0.105449,123
25,0.105449,131
26,0.104952,171
27,0.104952,199
28,0.104952,185
29,0.104952,137
30,0.103547,133
31,0.100574,123
32,0.100574,125
33,0.100523,125
34,0.100523,135
35,0.100523,147
36,0.100523,169
37,0.098403,179
38,0.098403,169
39,0.098403,161
40,0.098403,181
41,0.091713,183
42,0.091713,191
43,0.091713,195
44,0.091713,215
45,0.088152,289
46,0.087694,311
47,0.087693,321
48,0.082011,331
49,0.082011,301
50,0.082011,323
51,0.079955,365
52,0.075776,363
53,0.075776,291
54,0.075776,213
55,0.075776,213
56,0.075776,299
57,0.075776,311
58,0.075776,331
59,0.075776,301
60,0.075776,331
61,0.075776,331
62,0.075776,395
