generation,best_fitness,median_tree_size
0,5.178256,63
1,3.596987,43
2,3.596987,11
3,3.380753,7
4,3.380753,7
5,3.18541,9
6,3.18541,9
7,3.18541,11
8,3.163805,13
9,2.734539,15
10,2.734539,19
11,2.734539,21
12,2.734539,23
13,2.662343,25
14,2.338059,27
15,2.338059,31
16,2.145941,33
17,2.145941,35
18,1.723885,35
19,1.723885,37
20,1.723885,43
21,1.723885,39
22,1.723885,41
23,1.723885,41
24,1.723885,53
25,1.723885,61
26,1.723885,69
27,1.723885,75
28,1.723885,77
29,1.723885,83
30,1.723885,87
31,1.723885,103
32,1.723885,135
33,1.723885,127
34,1.723885,121
35,1.723885,139
36,1.723885,117
37,1.654,147
38,1.654,157
39,1.654,125
40,1.654,165
41,1.654,199
42,1.654,223
43,1.654,173
44,1.654,175
45,1.654,161
46,1.654,155
47,1.654,243
48,1.654,205
49,1.654,225
50,1.654,233
51,1.654,221
52,1.654,247
53,1.654,315
54,1.654,255
55,1.654,255
56,1.654,227
57,1.654,229
58,1.654,265
59,1.654,247
60,1.654,273
61,1.654,249
62,1.654,249
63,1.654,255
64,1.646459,259
65,1.646459,257
66,1.646459,257
67,1.646459,245
68,1.646459,247
69,1.646459,235
70,1.646459,243
71,1.646459,249
72,1.646459,263
73,1.646459,265
74,1.646459,245
75,1.646459,225
76,1.646459,289
77,1.646459,267
78,1.646459,239
79,1.646459,243
80,1.646459,253
