generation,best_fitness,median_tree_size
0,0.052879,16
1,0.015131,10
2,0.015131,9
3,0.014885,9
4,0.014885,10
5,0.009678,9
6,0.009678,9
7,0.008661,11
8,0.008661,12
9,0.008661,13
10,0.008661,14
11,0.006316,15
12,0.006316,15
13,0.006316,15
14,0.006316,16
15,0.006316,16
16,0.006316,20
17,0.006316,23
18,0.006316,30
19,0.006126,30
20,0.006126,53
21,0.006126,71
22,0.006042,111
23,0.005968,140
24,0.005968,147
25,0.005968,131
26,0.005968,129
27,0.00583,159
28,0.005773,284
29,0.005736,344
30,0.005736,454
31,0.005736,481
32,0.005736,612
33,0.005736,482
34,0.005736,396
35,0.005736,401
36,0.005736,381
37,0.005736,336
38,0.005736,1106
39,0.005736,776
40,0.005736,607
41,0.005736,376
42,0.005736,325
43,0.005736,621
44,0.005736,545
45,0.005736,436
46,0.005736,496
47,0.005736,426
48,0.005736,391
49,0.005736,402
50,0.005736,455
51,0.005736,752
52,0.005736,680
53,0.005736,726
54,0.005736,919
55,0.005736,873
56,0.005736,860
57,0.005736,824
58,0.005736,791
59,0.005736,789
60,0.005736,672
61,0.005736,668
62,0.005736,722
63,0.005736,1086
64,0.005736,1122
65,0.005736,1154
66,0.005736,1159
67,0.005736,1195
68,0.005736,963
69,0.005736,1084
70,0.005736,1506
71,0.005736,1084
72,0.005736,1003
73,0.005736,1085
74,0.005736,1057
75,0.005736,938
76,0.005736,1063
77,0.005736,934
78,0.005736,765
79,0.005736,792
