generation,best_fitness,median_tree_size
0,0.374663,65
1,0.374663,55
2,0.285686,15
3,0.254771,17
4,0.163156,13
5,0.163156,281
6,0.163156,261
7,0.163156,271
8,0.163156,267
9,0.163156,23
10,0.16099,17
11,0.155742,11
12,0.123157,13
13,0.123157,15
14,0.065434,17
15,0.055783,21
16,0.055783,25
17,0.049262,29
18,0.049191,37
19,0.037371,65
20,0.037371,83
21,0.037371,77
22,0.033777,77
23,0.033777,75
24,0.033472,73
25,0.033472,77
26,0.033472,83
27,0.033472,95
28,0.02776,95
29,0.02776,93
30,0.02776,111
31,0.027509,89
32,0.027509,87
33,0.027509,91
34,0.027509,87
35,0.025203,89
36,0.025203,93
37,0.025203,93
38,0.025203,95
39,0.025203,97
40,0.025203,103
41,0.025203,137
42,0.024789,141
43,0.024619,161
44,0.024619,173
45,0.024619,179
46,0.023827,189
47,0.023827,187
48,0.020725,175
49,0.020725,107
50,0.020725,117
51,0.020725,179
52,0.020725,207
53,0.020725,127
54,0.020725,163
55,0.020725,175
56,0.020401,287
57,0.019165,369
58,0.018558,383
59,0.018558,401
60,0.018558,387
61,0.017204,377
62,0.017204,401
63,0.017204,403
64,0.014295,393
65,0.014203,393
66,0.014202,377
67,0.013697,307
68,0.013028,319
69,0.013028,299
70,0.012289,299
71,0.012289,689
72,0.012198,755
73,0.011946,487
74,0.011946,429
75,0.011465,429
76,0.010958,1181
77,0.010689,445
78,0.010689,599
79,0.010689,1163
80,0.010689,1199
81,0.010689,1201
82,0.010689,1209
83,0.010689,1223
84,0.010689,1263
85,0.010689,1327
86,0.010689,1477
87,0.010689,1533
88,0.010689,1535
89,0.010689,1531
