generation,best_fitness,median_tree_size
0,0.452038,13
1,0.452038,8
2,0.452038,9
3,0.452038,8
4,0.452038,8
5,0.345176,7
6,0.345176,8
7,0.345176,10
8,0.345176,14
9,0.345176,16
10,0.345176,19
11,0.345176,22
12,0.345176,22
13,0.345176,27
14,0.345176,29
15,0.345176,32
16,0.345176,37
17,0.345176,52
18,0.345176,62
19,0.345176,64
20,0.345176,72
21,0.345176,75
22,0.345176,73
23,0.345176,76
24,0.345176,83
25,0.345176,101
26,0.345176,96
27,0.345176,115
28,0.345176,125
29,0.345176,132
30,0.345176,153
31,0.345176,157
32,0.345176,188
33,0.345176,232
34,0.345176,267
35,0.345176,279
36,0.345176,316
37,0.345176,436
38,0.345176,572
39,0.345176,610
40,0.345176,713
41,0.345176,713
42,0.345176,736
43,0.345176,786
44,0.345176,893
45,0.345176,835
46,0.345176,907
