generation,best_fitness,median_tree_size
0,5.285914,65
1,5.285914,63
2,5.285914,23
3,5.285914,25
4,5.285914,13
5,5.285914,3
6,5.285914,1
7,5.285914,1
8,5.285914,1
9,5.285914,1
10,5.285914,1
11,5.285914,1
12,5.285914,1
13,5.285914,1
14,5.285914,1
15,5.285914,1
16,5.285914,1
17,5.285914,1
18,5.285914,1
19,5.285914,1
20,5.285914,1
21,5.285914,1
22,5.285914,1
23,5.285914,1
24,5.285914,1
25,5.285914,1
26,5.285914,1
27,5.285914,1
28,5.285914,1
29,5.285914,1
30,5.285914,1
31,5.285914,1
32,5.285914,1
33,5.285914,1
34,5.285914,1
35,5.285914,1
36,5.285914,1
37,5.285914,1
38,5.285914,1
39,5.285914,1
40,5.285914,1
41,5.285914,1
42,5.285914,1
43,5.285914,1
44,5.285914,1
45,5.285914,1
46,5.285914,1
47,5.285914,1
48,5.285914,1
49,5.285914,1
50,5.285914,1
51,5.285914,1
52,5.285914,1
53,5.285914,1
54,5.285914,1
55,5.285914,1
56,5.285914,1
57,5.285914,1
58,5.285914,1
59,5.285914,1
60,5.285914,1
61,5.285914,1
62,5.285914,1
63,5.285914,1
64,5.285914,1
65,5.285914,1
66,5.285914,1
67,5.285914,1
68,5.285914,1
69,5.285914,1
70,5.285914,1
71,5.285914,1
72,5.285914,1
73,5.285914,1
74,5.285914,1
75,5.285914,1
76,5.285914,1
77,5.285914,1
78,5.285914,1
79,5.285914,1
80,5.285914,1
81,5.285914,1
82,5.285914,1
83,5.285914,1
84,5.285914,1
85,5.285914,1
86,5.285914,1
87,5.285914,1
88,5.285914,1
89,5.285914,1
90,5.285914,1
91,5.285914,1
92,5.285914,1
93,5.285914,1
94,5.285914,1
95,5.285914,1
96,5.285914,1
97,5.285914,1
98,5.285914,1
99,5.285914,1
100,5.285914,1
101,5.285914,1
102,5.285914,1
103,5.285914,1
104,5.285914,1
105,5.285914,1
106,5.285914,1
107,5.285914,1
108,5.285914,1
109,5.285914,1
110,5.285914,1
111,5.285914,1
112,5.285914,1
113,5.285914,1
114,5.285914,1
115,5.285914,1
116,5.285914,1
117,5.285914,1
118,5.285914,1
119,5.285914,1
120,5.285914,1
121,5.285914,1
122,5.285914,1
123,5.285914,1
124,5.285914,1
125,5.285914,1
126,5.285914,1
127,5.285914,1
128,5.285914,1
129,5.285914,1
130,5.285914,1
131,5.285914,1
132,5.285914,1
133,5.285914,1
134,5.285914,1
135,5.285914,1
136,5.285914,1
137,5.285914,1
138,5.285914,1
139,5.285914,1
140,5.285914,1
141,5.285914,1
142,5.285914,1
143,5.285914,1
144,5.285914,1
145,5.285914,1
146,5.285914,1
147,5.285914,1
148,5.285914,1
149,5.285914,1
150,5.285914,1
151,5.285914,1
152,5.285914,1
153,5.285914,1
154,5.285914,1
155,5.285914,1
156,5.285914,1
157,5.285914,1
158,5.285914,1
159,5.285914,1
160,5.285914,1
161,5.285914,1
162,5.285914,1
163,5.285914,1
164,5.285914,1
165,5.285914,1
166,5.285914,1
167,5.285914,1
168,5.285914,1
169,5.285914,1
170,5.285914,1
171,5.285914,1
172,5.285914,1
173,5.285914,1
174,5.285914,1
175,5.285914,1
176,5.285914,1
177,5.285914,1
178,5.285914,1
179,5.285914,1
180,5.285914,1
181,5.285914,1
182,5.285914,1
183,5.285914,1
184,5.285914,1
185,5.285914,1
186,5.285914,1
187,5.285914,1
188,5.285914,1
189,5.285914,1
190,5.285914,1
191,5.285914,1
192,5.285914,1
193,5.285914,1
194,5.285914,1
195,5.285914,1
196,5.285914,1
197,5.285914,1
198,5.285914,1
199,5.285914,1
