generation,best_fitness,median_tree_size
0,1.228595,65
1,1.228595,45
2,1.228595,19
3,0.801541,35
4,0.801541,41
5,0.801541,23
6,0.801541,23
7,0.801541,17
8,0.801541,13
9,0.801541,11
10,0.801541,9
11,0.801541,11
12,0.801541,11
13,0.801541,13
14,0.801541,11
15,0.801541,9
16,0.801541,9
17,0.801541,9
18,0.801541,9
19,0.801541,9
20,0.801541,9
21,0.801541,11
22,0.801541,11
23,0.801541,11
24,0.801541,11
25,0.801541,9
26,0.801541,9
27,0.801541,9
28,0.801541,9
29,0.801541,9
30,0.801541,9
31,0.801541,9
32,0.801541,9
33,0.801541,9
34,0.801541,9
35,0.801541,9
36,0.801541,9
37,0.801541,9
38,0.801541,9
39,0.801541,11
40,0.801541,11
41,0.801541,9
42,0.801541,9
43,0.801541,9
44,0.801541,9
45,0.801541,9
46,0.801541,11
47,0.801541,11
48,0.801541,11
49,0.801541,11
50,0.801541,11
51,0.801541,9
52,0.801541,9
53,0.801541,9
54,0.801541,9
55,0.801541,9
56,0.801541,9
57,0.801541,9
58,0.801541,9
59,0.801541,9
60,0.801541,9
61,0.751693,9
62,0.614717,9
63,0.614717,13
64,0.614717,15
65,0.614717,15
66,0.614717,23
67,0.614717,23
68,0.614717,23
69,0.614717,23
70,0.614717,25
71,0.614717,23
72,0.614717,25
73,0.614717,25
74,0.489711,25
75,0.489711,25
76,0.489711,27
77,0.489711,29
78,0.44954,31
79,0.44954,33
80,0.44954,33
81,0.44954,33
82,0.44954,31
83,0.44954,29
84,0.44954,29
85,0.44954,29
86,0.412289,31
87,0.412289,29
88,0.412289,43
89,0.412289,59
90,0.412289,63
91,0.097054,63
92,0.097054,61
93,0.080354,67
94,0.079724,69
95,0.073789,61
96,0.060577,47
97,0.060577,55
98,0.060577,55
99,0.060524,55
