generation,best_fitness,median_tree_size
0,6.728615,19
1,3.988118,8
2,3.988118,9
3,3.389022,8
4,3.389022,10
5,2.369064,10
6,2.369064,12
7,1.295533,17
8,1.295533,17
9,1.295533,21
10,1.295533,22
11,1.295533,17
12,1.295533,14
13,0.835755,14
14,0.835755,14
15,0.650456,14
16,0.650456,15
17,0.650456,15
18,0.650456,17
19,0.650456,15
20,0.650456,15
21,0.650456,15
22,0.650456,16
23,0.608971,19
24,0.608971,18
25,0.608971,19
26,0.608971,21
27,0.608971,21
28,0.608508,21
29,0.608508,22
30,0.608508,28
31,0.608508,28
32,0.608508,35
33,0.608508,35
34,0.608508,34
35,0.608508,35
36,0.603637,31
37,0.603637,33
38,0.603637,25
39,0.603637,26
40,0.603637,33
41,0.596194,32
42,0.596194,32
43,0.596194,32
44,0.596194,36
45,0.576696,41
46,0.576696,41
47,0.576696,49
48,0.576696,69
49,0.576696,59
50,0.576696,57
51,0.576696,69
52,0.576696,84
53,0.576696,71
54,0.576696,79
55,0.576696,73
56,0.576696,71
57,0.576696,82
58,0.576696,156
59,0.576696,165
60,0.576696,186
61,0.576696,155
62,0.576696,127
63,0.576696,160
64,0.576696,160
65,0.576696,236
66,0.576696,155
67,0.576696,143
68,0.576696,184
69,0.576696,148
70,0.576696,154
71,0.576696,171
72,0.576696,171
73,0.576696,195
74,0.576696,178
75,0.576696,523
76,0.576696,241
77,0.576696,449
78,0.576696,469
79,0.576696,448
80,0.576696,417
81,0.576696,337
82,0.576696,417
83,0.576696,710
84,0.576696,1044
85,0.576696,1328
86,0.576696,1356
87,0.576696,1471
88,0.576696,1454
89,0.576696,1488
90,0.576696,780
91,0.576696,796
92,0.576696,1391
93,0.576696,1373
94,0.576696,1320
95,0.576696,1372
