generation,best_fitness,median_tree_size
0,1.099514,63
1,1.027477,65
2,0.832797,25
3,0.832797,23
4,0.596332,147
5,0.594444,141
6,0.432741,57
7,0.429591,41
8,0.414372,43
9,0.323368,43
10,0.323368,45
11,0.323368,41
12,0.317166,45
13,0.306187,45
14,0.306187,51
15,0.306187,53
16,0.306187,57
17,0.306187,63
18,0.306187,65
19,0.300107,73
20,0.297656,69
21,0.297656,63
22,0.289538,61
23,0.282573,75
24,0.282573,67
25,0.282172,71
26,0.282172,83
27,0.282172,115
28,0.276401,123
29,0.276401,125
30,0.271885,95
31,0.263082,99
32,0.257344,91
33,0.257344,141
34,0.257344,163
35,0.251792,157
36,0.251792,111
37,0.251792,119
38,0.243977,165
39,0.243977,115
40,0.243977,117
41,0.243977,147
42,0.243977,171
43,0.240717,217
44,0.240717,237
45,0.237217,223
46,0.237217,243
47,0.237217,235
48,0.237217,261
49,0.237217,279
50,0.237217,293
51,0.237217,277
52,0.235558,221
53,0.235558,257
54,0.235558,289
