generation,best_fitness,median_tree_size
0,0.476193,12
1,0.476193,8
2,0.43728,12
3,0.43728,15
4,0.43728,16
5,0.42245,15
6,0.399115,17
7,0.399115,18
8,0.399115,21
9,0.399115,22
10,0.367378,27
11,0.367378,36
12,0.348579,31
13,0.348579,54
14,0.307928,45
15,0.299156,60
16,0.299156,67
17,0.289397,73
18,0.289397,78
19,0.289397,83
20,0.289397,87
21,0.286459,92
22,0.286459,91
23,0.286459,104
24,0.282451,109
25,0.282451,122
26,0.282451,126
27,0.282451,122
28,0.282451,167
29,0.264273,176
30,0.264273,192
31,0.260047,172
32,0.260047,181
33,0.260047,214
34,0.260047,221
35,0.260047,264
36,0.24636,230
37,0.24636,255
38,0.24636,199
39,0.24636,184
40,0.24636,174
41,0.24636,179
42,0.24636,196
43,0.24636,181
44,0.24636,191
45,0.24636,187
46,0.24636,189
47,0.24636,196
48,0.243145,195
49,0.243145,195
50,0.243145,251
51,0.243145,200
52,0.243145,301
53,0.243145,310
54,0.243145,301
55,0.243145,314
56,0.243145,335
57,0.243145,437
58,0.243145,619
59,0.243145,635
60,0.243145,629
61,0.243145,639
62,0.243145,642
63,0.243145,668
64,0.243145,631
65,0.243145,641
66,0.243145,630
67,0.243145,651
68,0.243145,645
69,0.243131,705
70,0.243014,748
71,0.243014,781
72,0.243014,713
73,0.243014,716
74,0.243014,697
75,0.243014,701
76,0.243014,780
77,0.243014,816
78,0.243014,806
79,0.243014,522
80,0.243014,818
81,0.243014,722
82,0.241235,423
83,0.238862,629
84,0.238831,650
85,0.238831,577
86,0.238831,604
87,0.238831,589
88,0.238373,588
89,0.238373,570
90,0.238373,548
91,0.238373,572
92,0.237117,536
93,0.237117,582
94,0.237117,586
95,0.237117,662
96,0.235238,718
97,0.235238,653
98,0.234598,846
99,0.234598,841
100,0.234598,760
101,0.234588,752
102,0.234588,549
