generation,best_fitness,median_tree_size
0,0.307245,23
1,0.088129,11
2,0.088129,11
3,0.088129,14
4,0.081023,43
5,0.058747,49
6,0.031524,40
7,0.031524,41
8,0.024646,45
9,0.024646,44
10,0.024646,42
11,0.008491,43
12,0.008491,44
13,0.008491,50
14,0.008018,57
15,0.008018,57
16,0.008018,55
17,0.007139,50
18,0.007139,57
19,0.007139,62
20,0.007139,67
21,0.006825,74
22,0.006825,77
23,0.006825,79
24,0.006825,92
25,0.006825,94
26,0.006825,98
27,0.005123,99
28,0.005123,99
29,0.005123,99
30,0.005123,94
31,0.005123,91
32,0.005123,91
33,0.004963,113
34,0.004963,136
35,0.004922,135
36,0.004829,137
37,0.004829,134
38,0.004487,131
39,0.004487,126
40,0.004487,155
41,0.003965,133
42,0.003612,154
43,0.003609,174
44,0.003609,160
45,0.002902,168
46,0.002902,171
47,0.002761,151
48,0.002761,172
49,0.002761,174
50,0.002761,209
51,0.002761,275
52,0.002761,281
53,0.002761,284
54,0.002729,285
55,0.002729,291
56,0.002596,463
57,0.002596,528
58,0.002596,532
59,0.002596,530
60,0.002596,530
61,0.002596,592
62,0.00254,599
63,0.00254,852
64,0.002375,869
65,0.002375,858
66,0.002375,866
67,0.002375,864
68,0.002375,862
69,0.002375,859
70,0.002375,850
71,0.002375,890
72,0.002375,863
73,0.002375,870
74,0.002375,931
75,0.002309,1005
76,0.002309,1351
77,0.002285,906
78,0.002285,935
79,0.002285,886
80,0.002285,905
81,0.002285,885
82,0.002285,700
83,0.002285,843
84,0.002285,681
85,0.002285,668
86,0.002285,632
87,0.002248,672
88,0.002248,661
89,0.002248,598
90,0.002248,641
91,0.002248,566
92,0.002248,598
93,0.002248,1034
94,0.002248,1036
95,0.002248,707
96,0.002248,701
97,0.002248,701
98,0.00224,701
99,0.00224,712
100,0.002236,721
101,0.002211,737
102,0.002211,886
103,0.002211,1046
104,0.002207,950
105,0.002207,1095
