generation,best_fitness,median_tree_size
0,0.410318,25
1,0.104483,12
2,0.083492,11
3,0.007309,17
4,0.007309,27
5,0.007309,33
6,0.003672,37
7,0.003672,40
8,0.003218,41
9,0.003218,42
10,0.002568,43
11,0.002568,39
12,0.00065,41
13,0.00065,48
14,0.00065,55
15,0.00065,65
16,0.000626,90
17,0.000626,89
18,0.000448,90
19,0.000448,85
20,0.00031,96
21,0.000277,111
22,0.000277,149
23,0.000277,157
24,0.000277,151
25,0.000277,152
26,0.000237,157
27,0.000237,188
28,0.000237,209
29,0.000237,215
30,0.000237,212
31,0.000237,214
32,0.000237,214
33,0.000235,214
34,0.000235,213
35,0.000235,224
36,0.000235,250
37,0.000235,211
38,0.000235,230
39,0.000235,189
40,0.000235,202
41,0.000235,207
42,0.000235,246
43,0.000235,308
44,0.000235,334
45,0.000235,395
46,0.000235,361
47,0.000235,397
48,0.000235,398
49,0.000235,401
50,0.000235,402
51,0.000235,408
52,0.000234,354
53,0.000234,299
54,0.000234,357
55,0.000234,354
56,0.000234,375
57,0.000234,367
58,0.000234,366
59,0.000234,351
60,0.000234,349
61,0.000234,354
62,0.000234,352
63,0.000234,354
64,0.000233,361
65,0.000233,370
66,0.000233,434
