generation,best_fitness,median_tree_size
0,0.677059,63
1,0.677048,63
2,0.666963,15
3,0.666963,17
4,0.600959,417
5,0.600959,425
6,0.579302,423
7,0.579302,415
8,0.579302,413
9,0.546533,413
10,0.546533,395
11,0.546533,385
12,0.524347,377
13,0.524347,383
14,0.524347,387
15,0.524347,369
16,0.523567,313
17,0.523567,301
18,0.495265,299
19,0.495265,285
20,0.495265,283
21,0.495265,283
22,0.495265,279
23,0.495265,285
24,0.495265,283
25,0.491189,277
26,0.491189,295
27,0.471136,309
28,0.471136,293
29,0.471136,301
30,0.471136,323
31,0.470324,323
32,0.470324,307
33,0.434856,311
34,0.434856,313
35,0.428615,321
36,0.428615,321
37,0.39685,305
