generation,best_fitness,median_tree_size
0,1.012286,63
1,0.98681,75
2,0.906949,23
3,0.898322,81
4,0.853495,85
5,0.839357,87
6,0.802655,81
7,0.802655,75
8,0.802655,65
9,0.753639,63
10,0.725565,69
11,0.725565,73
12,0.725565,73
13,0.664801,75
14,0.567399,73
15,0.567399,59
16,0.567399,65
17,0.560097,61
18,0.545562,77
19,0.505639,85
20,0.505639,91
21,0.505639,91
22,0.461038,93
23,0.456109,95
24,0.456109,97
25,0.456109,103
26,0.448338,109
27,0.444488,139
28,0.426296,109
29,0.426296,149
30,0.425738,127
31,0.425541,157
32,0.423513,145
33,0.423513,129
34,0.423513,153
35,0.423513,139
36,0.41727,149
37,0.416705,151
38,0.416705,147
39,0.416705,147
40,0.416705,159
41,0.415115,193
42,0.415023,291
43,0.414021,357
44,0.414021,365
45,0.410874,397
46,0.410391,417
47,0.410391,431
48,0.409269,447
49,0.409269,419
50,0.402981,449
51,0.402981,447
52,0.396249,447
53,0.396249,503
54,0.396249,507
55,0.396249,507
56,0.396249,511
57,0.396249,507
58,0.396249,505
59,0.396249,509
60,0.39563,511
61,0.39563,517
62,0.395629,513
63,0.395629,509
64,0.395629,521
65,0.395629,447
66,0.388879,487
67,0.388879,559
68,0.388879,549
69,0.388879,559
70,0.388879,549
71,0.388879,555
72,0.388879,557
73,0.388879,549
74,0.388879,559
75,0.388879,555
76,0.388879,571
77,0.388879,585
78,0.388879,557
79,0.388509,557
80,0.388509,581
81,0.388328,621
82,0.388328,595
83,0.388328,645
84,0.388328,649
85,0.388328,655
86,0.388328,651
87,0.388328,665
88,0.388328,669
89,0.387103,667
90,0.387103,671
91,0.387093,675
92,0.387093,681
