generation,best_fitness,median_tree_size
0,0.412006,14
1,0.412006,8
2,0.388913,9
3,0.388913,11
4,0.388913,11
5,0.388913,10
6,0.388913,10
7,0.388913,13
8,0.388913,15
9,0.373001,19
10,0.373001,23
11,0.373001,25
12,0.373001,33
13,0.373001,33
14,0.373001,42
15,0.373001,54
16,0.373001,61
17,0.373001,63
18,0.373001,68
19,0.373001,68
20,0.373001,82
21,0.358662,86
22,0.358662,114
23,0.358662,129
24,0.358662,149
25,0.358662,125
26,0.358662,145
27,0.358662,155
28,0.358662,142
29,0.358662,143
30,0.358662,169
31,0.358662,151
32,0.358662,155
33,0.358662,185
34,0.358662,244
35,0.358662,222
36,0.358662,241
37,0.358662,362
38,0.358662,262
39,0.358662,214
40,0.358662,212
41,0.353541,266
42,0.353541,631
43,0.353541,494
44,0.353541,732
45,0.353541,798
46,0.353541,776
47,0.353541,795
48,0.353541,849
49,0.353541,776
50,0.353541,808
51,0.353541,858
