generation,best_fitness,median_tree_size
0,1.284884,63
1,1.284884,27
2,1.284884,5
3,1.284884,1
4,1.284884,1
5,1.284884,1
6,0.767938,1
7,0.66187,1
8,0.66187,1
9,0.66187,3
10,0.66187,9
11,0.645905,11
12,0.645905,9
13,0.627369,11
14,0.589112,13
15,0.575949,13
16,0.575909,17
17,0.57506,21
18,0.542401,31
19,0.542401,33
20,0.540923,33
21,0.517374,33
22,0.517374,35
23,0.517332,35
24,0.517332,39
25,0.516731,39
26,0.516731,39
27,0.516731,39
28,0.516731,39
29,0.516731,39
30,0.516731,43
31,0.516731,49
32,0.516731,49
33,0.516731,53
34,0.516731,61
35,0.516731,77
36,0.516731,97
37,0.516731,73
38,0.516724,77
39,0.516724,85
40,0.516309,77
41,0.516309,85
42,0.516309,87
43,0.516309,91
44,0.512715,91
45,0.498341,95
46,0.498341,133
47,0.498341,109
48,0.498341,101
49,0.491915,71
50,0.491915,53
51,0.491915,51
52,0.491469,53
53,0.476077,51
54,0.476077,51
55,0.47598,53
56,0.47598,71
57,0.47598,91
58,0.47598,115
59,0.47598,115
60,0.47279,137
61,0.462807,179
62,0.462807,171
63,0.462807,177
64,0.462579,173
65,0.462579,125
66,0.462579,125
67,0.462579,125
68,0.456006,155
69,0.456006,155
70,0.453519,159
71,0.453519,191
72,0.452636,207
73,0.452636,169
74,0.450142,181
75,0.450142,153
76,0.432566,233
77,0.420033,229
78,0.415551,191
79,0.415551,227
80,0.415524,205
81,0.407432,197
82,0.407432,187
83,0.38736,161
84,0.38736,231
85,0.38736,231
86,0.38736,229
87,0.38736,229
88,0.38736,247
89,0.38736,325
90,0.368872,283
91,0.368872,351
92,0.368872,555
93,0.368872,585
94,0.368872,383
95,0.368872,347
96,0.368872,241
97,0.364764,503
98,0.364764,349
99,0.364764,229
