generation,best_fitness,median_tree_size
0,5.544337,25
1,3.690764,8
2,1.223059,8
3,1.223059,6
4,1.223059,6
5,1.223059,6
6,1.223059,7
7,1.223059,8
8,1.223059,8
9,0.37441,8
10,0.37441,9
11,0.37441,10
12,0.37441,11
13,0.37441,13
14,0.37441,13
15,0.37441,17
16,0.37441,21
17,0.37441,27
18,0.37441,32
19,0.37441,32
20,0.37441,42
21,0.37441,49
22,0.37441,57
23,0.37441,58
24,0.37441,61
25,0.37441,51
26,0.37441,63
27,0.37441,62
28,0.37441,67
29,0.37441,78
30,0.37441,90
31,0.37441,93
32,0.37441,92
33,0.37441,95
34,0.37441,100
35,0.37441,100
36,0.37441,97
37,0.37441,111
38,0.37441,106
39,0.37441,106
40,0.37441,146
41,0.37441,152
42,0.37441,133
43,0.37441,138
44,0.37441,142
45,0.37441,151
46,0.37441,130
47,0.37441,135
48,0.37441,126
49,0.37441,137
50,0.37441,127
51,0.37441,140
52,0.37441,179
53,0.37441,184
54,0.37441,203
55,0.37441,199
56,0.37441,209
57,0.37441,177
58,0.37441,160
59,0.37441,172
