generation,best_fitness,median_tree_size
0,0.155345,23
1,0.155345,11
2,0.155345,7
3,0.148919,7
4,0.148919,7
5,0.030742,9
6,0.030742,11
7,0.009943,13
8,0.009943,20
9,0.009524,25
10,0.009524,25
11,0.009524,24
12,0.009524,26
13,0.009524,25
14,0.009524,28
15,0.009524,32
16,0.009524,33
17,0.009524,38
18,0.005364,43
19,0.005364,54
20,0.001518,61
21,0.001518,60
22,0.001518,59
23,0.001518,58
24,0.001518,56
25,0.001309,56
26,0.001309,57
27,0.00096,65
28,0.00096,70
29,0.00096,106
30,0.000563,114
31,0.000563,100
32,0.000563,98
33,0.000563,68
34,0.000563,72
35,0.000563,72
36,0.000563,75
37,0.000563,72
38,0.00051,75
39,0.00051,82
40,0.000458,95
41,0.000458,122
42,0.000366,124
43,0.000366,125
44,0.000366,128
45,0.000366,143
46,0.000358,135
47,0.000351,140
48,0.000351,146
49,0.000344,154
50,0.000344,148
51,0.000343,153
52,0.000343,288
53,0.000343,351
54,0.000343,369
55,0.000342,363
56,0.000342,375
57,0.000342,375
58,0.000342,453
59,0.000342,457
60,0.00033,456
61,0.00033,438
62,0.00033,394
63,0.00033,396
64,0.00033,396
65,0.00033,410
66,0.00033,610
67,0.00033,611
68,0.00033,1093
69,0.00033,1104
70,0.00033,1302
71,0.00033,1587
72,0.00033,1518
73,0.00033,1518
74,0.00033,585
75,0.00033,1225
76,0.00033,1165
77,0.00033,1246
78,0.00033,1322
79,0.00033,471
80,0.00033,464
81,0.00033,460
82,0.00033,437
83,0.00033,458
84,0.00033,461
85,0.00033,434
86,0.00033,435
87,0.00033,429
88,0.00033,413
89,0.00033,407
90,0.00033,416
91,0.00033,861
92,0.00033,933
93,0.00033,947
94,0.00033,954
95,0.00033,956
96,0.00033,953
97,0.00033,940
98,0.00033,945
99,0.00033,947
