generation,best_fitness,median_tree_size
0,0.394274,29
1,0.394274,12
2,0.394274,14
3,0.352932,12
4,0.336308,14
5,0.243013,15
6,0.213467,14
7,0.213467,15
8,0.128967,15
9,0.103866,18
10,0.015602,19
11,0.015602,18
12,0.015602,21
13,0.015602,21
14,0.015602,23
15,0.015602,21
16,0.015602,22
17,0.015602,20
18,0.015602,22
19,0.015602,22
20,0.015602,22
21,0.015602,23
22,0.015602,29
23,0.015026,32
24,0.01073,33
25,0.01073,32
26,0.01073,38
27,0.01073,39
28,0.01073,45
29,0.01073,44
30,0.01073,55
31,0.006038,58
32,0.006038,46
33,0.006038,65
34,0.006038,91
35,0.006038,89
36,0.006038,66
37,0.004507,70
38,0.004496,75
39,0.004496,73
40,0.004493,70
41,0.0043,68
42,0.000986,70
43,0.000986,69
44,0.000986,68
45,0.000986,68
46,0.000986,75
47,0.000986,75
48,0.000986,78
49,0.000986,90
50,0.000986,91
51,0.000986,90
52,0.000986,113
53,0.000986,115
54,0.000986,115
55,0.000986,113
56,0.000986,118
57,0.000986,120
58,0.000986,103
59,0.000986,151
60,0.000986,180
61,0.000986,178
62,0.000986,185
63,0.000986,185
64,0.000986,183
65,0.000986,196
66,0.000986,204
67,0.000986,201
68,0.000986,206
69,0.000986,207
70,0.000986,246
71,0.000986,248
72,0.000986,252
73,0.000986,242
74,0.000986,255
75,0.000986,226
76,0.000986,242
77,0.000986,262
78,0.000986,286
79,0.000986,287
80,0.000986,255
81,0.000986,256
82,0.000986,366
83,0.000986,436
84,0.000986,379
85,0.000986,449
86,0.000986,559
87,0.000986,583
88,0.000986,615
89,0.000986,659
90,0.000986,692
91,0.000986,740
92,0.000986,741
