generation,best_fitness,median_tree_size
0,0.403031,22
1,0.192785,11
2,0.163086,10
3,0.157515,13
4,0.157515,8
5,0.15702,8
6,0.15702,9
7,0.15702,10
8,0.064161,15
9,0.042182,16
10,0.003891,19
11,0.003891,39
12,0.003891,42
13,0.003891,33
14,0.003572,26
15,0.003572,29
16,0.003572,34
17,0.00181,68
18,0.00181,87
19,0.00181,91
20,0.00181,88
21,0.00181,93
22,0.00181,104
23,0.001583,108
24,0.001583,120
25,0.001583,124
26,0.001583,133
27,0.001464,132
28,0.001464,136
29,0.001458,159
30,0.001458,145
31,0.001443,163
32,0.001347,174
33,0.0012,182
34,0.0012,229
35,0.001199,302
36,0.001199,469
37,0.001199,597
38,0.001129,592
39,0.001129,607
40,0.001127,609
41,0.001124,689
42,0.001124,928
43,0.001118,990
44,0.001118,937
45,0.00106,942
46,0.00106,1010
47,0.00106,973
48,0.00106,932
49,0.001052,916
50,0.001042,1016
51,0.001042,1052
52,0.001042,970
53,0.001002,976
54,0.001002,682
55,0.001002,480
56,0.001002,405
57,0.001002,687
58,0.000998,850
59,0.000998,1128
60,0.000996,1112
61,0.000987,740
62,0.000983,844
63,0.00098,752
64,0.00098,798
65,0.00098,851
66,0.000978,726
67,0.000947,732
68,0.00092,597
69,0.00092,597
70,0.00092,715
71,0.00092,806
72,0.000912,687
73,0.00089,737
74,0.00089,767
75,0.000881,752
76,0.000834,725
77,0.000834,623
78,0.000802,626
79,0.000802,721
80,0.000789,742
81,0.000789,953
82,0.000764,1011
83,0.000764,1040
84,0.000764,1038
