generation,best_fitness,median_tree_size
0,1.368725,14
1,1.251334,7
2,1.250969,6
3,1.127327,6
4,0.806855,6
5,0.302382,8
6,0.302382,7
7,0.302382,10
8,0.302382,12
9,0.302382,13
10,0.302382,14
11,0.103007,15
12,0.103007,16
13,0.103007,18
14,0.103007,22
15,0.103007,23
16,0.103007,25
17,0.030636,28
18,0.030636,29
19,0.030636,40
20,0.030636,47
21,0.013903,46
22,0.013903,54
23,0.013903,61
24,0.013903,63
25,0.013903,69
26,0.013903,78
27,0.013903,73
28,0.001141,65
29,0.001141,67
30,0.001141,73
31,0.001141,84
32,0.001141,138
33,0.001141,154
34,0.001141,153
35,0.001141,171
36,0.001022,171
37,0.001022,178
38,0.001022,172
39,0.001022,115
40,0.001022,131
41,0.001022,89
42,0.001022,72
43,0.001022,66
44,0.001022,82
45,0.001022,60
46,0.001022,60
47,0.001022,60
48,0.001022,60
49,0.001022,62
50,0.001022,66
51,0.001022,90
52,0.001022,87
53,0.001022,91
54,0.000741,111
55,0.000741,65
56,0.000728,83
57,0.000728,92
58,0.000728,77
59,0.000728,97
60,0.000728,139
61,0.000728,121
62,0.000728,120
63,0.000728,119
64,0.000728,104
65,0.000728,143
66,0.000728,87
67,0.000728,94
68,0.000728,98
69,0.000728,95
70,0.000728,90
71,0.000728,88
72,0.000728,89
73,0.000728,72
74,0.000728,73
75,0.000728,64
76,0.000728,60
77,0.000728,60
78,0.000728,60
79,0.000728,60
80,0.000728,60
81,0.000728,60
82,0.000728,57
83,0.000728,58
84,0.000728,57
85,0.000728,60
86,0.000728,63
87,0.000728,276
88,0.000728,205
89,0.000728,233
90,0.000728,274
91,0.000728,258
92,0.000728,103
93,0.000728,101
94,0.000728,76
95,0.000728,106
96,0.000728,98
97,0.000728,233
98,0.000728,77
99,0.000728,84
