generation,best_fitness,median_tree_size
0,0.631919,13
1,0.564834,8
2,0.564834,9
3,0.471911,14
4,0.471911,20
5,0.471911,24
6,0.41596,22
7,0.41596,21
8,0.390142,27
9,0.344893,33
10,0.344893,37
11,0.344893,40
12,0.344893,46
13,0.325173,47
14,0.325173,52
15,0.325173,55
16,0.306924,54
17,0.306924,56
18,0.301528,62
19,0.301528,69
20,0.301528,75
21,0.301528,83
22,0.301528,89
23,0.301528,100
24,0.301528,114
25,0.297629,123
26,0.297629,128
27,0.297629,132
28,0.297629,132
29,0.297629,131
30,0.297629,133
31,0.297629,137
32,0.297574,143
33,0.283867,144
34,0.283867,137
35,0.283867,141
36,0.283867,148
37,0.279918,134
38,0.279918,122
39,0.279918,119
40,0.27816,131
41,0.27816,152
42,0.27816,216
43,0.27816,235
44,0.27816,241
45,0.272084,285
46,0.272084,191
47,0.272084,232
48,0.272084,272
49,0.272084,211
50,0.272084,244
51,0.272084,258
52,0.272084,218
53,0.272084,154
54,0.272084,137
55,0.272084,133
56,0.272084,150
57,0.272084,149
58,0.272084,156
59,0.272084,163
60,0.272084,171
61,0.272084,175
62,0.272084,195
63,0.272084,195
64,0.272084,230
65,0.271086,240
66,0.271086,251
67,0.270026,260
68,0.270026,286
69,0.270026,289
70,0.270026,308
71,0.270026,329
72,0.270026,320
73,0.270026,356
74,0.270026,388
