generation,best_fitness,median_tree_size
0,0.578093,14
1,0.578093,9
2,0.578093,12
3,0.578093,13
4,0.403254,15
5,0.403254,15
6,0.285574,18
7,0.285574,20
8,0.285574,23
9,0.221327,28
10,0.183427,35
11,0.183427,40
12,0.09641,46
13,0.09641,52
14,0.09641,55
15,0.09641,52
16,0.09641,62
17,0.089989,62
18,0.025383,66
19,0.025383,64
20,0.025383,69
21,0.017963,66
22,0.017035,69
23,0.017035,78
24,0.015624,81
25,0.014783,82
26,0.011603,85
27,0.011603,90
28,0.01136,122
29,0.009074,150
30,0.00685,127
31,0.00685,130
32,0.006768,144
33,0.006676,247
34,0.005097,345
35,0.005097,364
36,0.004855,347
37,0.004722,343
38,0.004722,335
39,0.004712,443
40,0.004349,508
41,0.004268,467
42,0.00422,487
43,0.00422,472
44,0.00422,524
45,0.003977,482
46,0.003977,403
47,0.003945,380
48,0.003945,374
49,0.003929,406
50,0.003895,382
51,0.003821,387
52,0.003821,415
53,0.003696,420
54,0.003566,351
55,0.003509,343
56,0.003509,241
57,0.003509,218
58,0.003509,221
59,0.003336,228
60,0.003336,243
61,0.003324,272
62,0.003324,305
63,0.003324,319
64,0.003324,305
65,0.003324,306
66,0.003324,385
67,0.003324,461
68,0.003324,626
69,0.003324,411
70,0.003324,432
71,0.003324,412
72,0.003324,454
73,0.003324,438
74,0.003324,400
75,0.003324,390
76,0.003324,400
77,0.003324,358
78,0.003115,399
79,0.003115,399
80,0.003115,415
81,0.003092,418
82,0.003092,591
83,0.003092,627
84,0.003092,632
85,0.003092,620
86,0.00309,614
87,0.003066,636
88,0.003066,717
89,0.003066,677
90,0.00306,732
91,0.00306,784
92,0.00306,784
93,0.00306,724
94,0.00306,721
95,0.003059,731
96,0.002562,761
97,0.002562,763
98,0.002562,774
99,0.002561,768
100,0.002559,770
101,0.002559,836
102,0.002559,1251
103,0.002559,835
104,0.000905,831
105,0.000905,815
106,0.000905,825
107,0.000905,828
108,0.000905,819
109,0.000882,878
