generation,best_fitness,median_tree_size
0,9.020075,63
1,0.374937,77
2,0.374937,47
3,0.273108,31
4,0.149237,15
5,0.149237,5
6,0.149237,1
7,0.149237,3
8,0.079433,19
9,0.079433,29
10,0.038967,37
11,0.038967,37
12,0.038967,41
13,0.025552,43
14,0.025374,45
15,0.008441,45
16,0.008441,61
17,0.008441,69
18,0.008238,71
19,0.008238,89
20,0.008238,119
21,0.008238,117
22,0.008238,107
23,0.005617,129
24,0.005617,129
25,0.005398,161
26,0.005398,189
27,0.005398,199
28,0.005011,201
29,0.005011,205
30,0.005011,213
31,0.003669,209
32,0.003669,213
33,0.003669,235
34,0.003669,237
35,0.003632,237
36,0.00343,237
37,0.00343,237
38,0.00343,241
39,0.003389,275
40,0.003389,281
41,0.003334,289
42,0.003334,289
43,0.003089,289
44,0.003089,333
45,0.003065,315
46,0.0029,341
47,0.0029,281
48,0.002756,245
49,0.002733,237
50,0.002733,271
