generation,best_fitness,median_tree_size
0,4.955136,63
1,4.955136,33
2,4.227566,11
3,3.521454,7
4,3.521454,1
5,3.521454,1
6,3.428425,1
7,2.81236,11
8,2.81236,21
9,2.065134,23
10,2.065134,23
11,2.065134,25
12,2.065134,29
13,1.884019,33
14,1.884019,39
15,1.879541,45
16,1.879541,53
17,1.749208,57
18,1.749208,61
19,1.697628,71
20,1.688381,77
21,1.671705,75
22,1.671705,79
23,1.620547,79
24,1.57328,83
25,1.516048,87
26,1.516048,93
27,1.516048,115
28,1.516048,133
29,1.438568,143
30,1.424198,139
31,1.424198,157
32,1.424198,169
33,1.413635,211
34,1.413635,209
35,1.413635,217
36,1.397902,217
37,1.378923,239
38,1.336999,245
39,1.336999,243
40,1.336999,211
41,1.336999,247
42,1.336999,291
43,1.336999,399
44,1.336999,483
45,1.336999,763
46,1.336999,759
47,1.336999,719
48,1.336999,539
