generation,best_fitness,median_tree_size
0,0.52402,13
1,0.52402,8
2,0.52402,8
3,0.468961,9
4,0.468961,11
5,0.468961,12
6,0.468961,14
7,0.468961,16
8,0.468961,19
9,0.468961,26
10,0.423882,34
11,0.423882,41
12,0.414648,47
13,0.414648,46
14,0.414648,36
15,0.414648,31
16,0.414648,31
17,0.414648,33
18,0.414648,42
19,0.414648,50
20,0.398975,52
21,0.3852,56
22,0.3852,56
23,0.38236,56
24,0.38236,74
25,0.38236,93
26,0.379379,100
27,0.379379,107
28,0.379379,113
29,0.379379,104
30,0.379379,126
31,0.379379,173
32,0.379379,172
33,0.379379,191
34,0.37713,186
35,0.37713,212
36,0.373433,246
37,0.357863,273
38,0.356675,235
39,0.356675,187
40,0.356675,257
41,0.3513,314
42,0.3513,291
43,0.3513,266
44,0.3513,537
45,0.3513,570
46,0.3513,499
47,0.333546,353
48,0.333546,379
49,0.333546,378
50,0.333546,386
51,0.333546,463
52,0.333546,419
53,0.333546,428
54,0.333546,489
55,0.333546,507
56,0.333546,538
57,0.333546,458
58,0.31867,402
59,0.31867,459
60,0.31867,440
61,0.31867,508
62,0.31867,447
63,0.31672,290
64,0.30995,203
65,0.30995,247
