generation,best_fitness,median_tree_size
0,2.539359,63
1,0.902226,51
2,0.855784,27
3,0.582639,11
4,0.582639,21
5,0.486825,27
6,0.486825,35
7,0.486825,69
8,0.486825,53
9,0.485683,23
10,0.485683,21
11,0.485683,21
12,0.485683,21
13,0.485683,31
14,0.485683,43
15,0.485418,55
16,0.485211,45
17,0.482523,47
18,0.482523,49
19,0.482523,63
20,0.442284,61
21,0.442284,63
22,0.442284,65
23,0.442284,65
24,0.442284,69
25,0.437309,77
26,0.426076,77
27,0.426076,79
28,0.426076,127
29,0.426076,131
30,0.426076,131
31,0.426076,127
32,0.426076,127
33,0.426076,59
34,0.426076,55
35,0.426076,53
36,0.426076,55
37,0.422719,55
38,0.422719,59
39,0.422719,57
40,0.422719,53
41,0.422719,55
42,0.422719,55
43,0.422719,63
44,0.404956,59
45,0.404956,59
46,0.404956,121
47,0.404956,123
48,0.404956,125
49,0.404956,109
50,0.404956,63
51,0.400643,63
52,0.400643,113
53,0.400643,97
54,0.400643,119
55,0.345256,115
56,0.345256,119
57,0.345256,121
58,0.345256,123
59,0.345256,121
60,0.345256,121
61,0.345256,127
62,0.345256,137
63,0.338034,199
64,0.338034,193
65,0.282053,93
66,0.282053,87
67,0.282053,89
68,0.282053,93
69,0.277079,267
70,0.277079,159
71,0.277079,307
72,0.277079,309
73,0.277078,307
74,0.276469,139
75,0.276469,81
76,0.276469,89
77,0.276469,89
78,0.276469,89
79,0.276469,89
80,0.276469,91
81,0.276469,103
82,0.276469,103
83,0.276469,101
84,0.276469,127
85,0.276469,95
86,0.276469,87
87,0.276469,257
88,0.276468,229
89,0.276468,219
90,0.276468,233
91,0.276468,295
92,0.276468,299
93,0.276468,301
94,0.275282,319
95,0.275282,299
96,0.275282,283
97,0.275282,203
98,0.275282,101
99,0.275282,101
100,0.273667,123
101,0.273667,415
102,0.273667,243
103,0.272586,489
104,0.272586,475
105,0.272586,461
106,0.272198,235
107,0.272198,227
108,0.272198,227
109,0.272198,239
110,0.272198,229
111,0.272198,229
112,0.272198,231
113,0.272198,231
114,0.271979,229
115,0.271979,235
116,0.271979,243
117,0.271979,257
118,0.271979,269
119,0.271979,285
120,0.271979,303
121,0.271979,309
122,0.271979,321
123,0.271979,277
124,0.271979,281
125,0.271979,301
126,0.271979,313
127,0.271979,301
128,0.271979,297
129,0.271979,353
130,0.271979,257
131,0.271979,267
132,0.271979,257
133,0.271717,255
134,0.271717,367
135,0.271717,399
136,0.271717,397
137,0.271717,391
138,0.271717,391
139,0.271717,469
140,0.271717,527
141,0.271717,523
142,0.271717,1063
143,0.271717,1071
144,0.271717,485
145,0.271717,371
146,0.271717,371
147,0.271717,383
148,0.271717,913
149,0.271717,1253
150,0.271717,1257
151,0.271717,1187
152,0.271717,1171
153,0.271717,1003
154,0.271717,1045
155,0.271717,1279
156,0.271717,1039
157,0.271717,1037
158,0.271717,1031
159,0.271717,1023
160,0.271717,1025
161,0.271717,1041
162,0.271717,1175
163,0.271717,1245
164,0.271717,1505
165,0.271717,1263
166,0.271717,1235
167,0.271717,1219
168,0.271717,1265
169,0.271717,1235
170,0.271717,1189
171,0.271717,1013
172,0.271717,1221
173,0.271717,655
174,0.271717,1213
175,0.271717,1167
176,0.271717,1221
177,0.271717,1221
178,0.271717,1237
