generation,best_fitness,median_tree_size
0,0.21945,23
1,0.21945,12
2,0.21945,16
3,0.092369,16
4,0.092369,14
5,0.092369,18
6,0.089304,21
7,0.089304,24
8,0.089304,24
9,0.089304,27
10,0.087144,33
11,0.02517,68
12,0.02517,75
13,0.02517,78
14,0.018432,66
15,0.018432,64
16,0.018432,66
17,0.018432,72
18,0.018432,86
19,0.018432,99
20,0.018432,103
21,0.018432,107
22,0.008787,113
23,0.008787,118
24,0.008787,139
25,0.008787,151
26,0.008787,165
27,0.008787,167
28,0.008388,170
29,0.008388,185
30,0.008337,182
31,0.008281,168
32,0.008281,157
33,0.008281,165
34,0.008232,170
35,0.008221,170
36,0.008221,179
37,0.008221,185
38,0.008221,200
39,0.008221,201
40,0.008221,199
41,0.008198,181
42,0.008198,201
43,0.008198,202
44,0.008198,237
45,0.008198,291
46,0.008198,295
47,0.008198,298
48,0.008198,296
49,0.008185,298
50,0.008185,332
51,0.008185,295
52,0.008184,290
53,0.008184,295
54,0.008184,298
55,0.008184,320
56,0.008184,325
57,0.008184,323
58,0.008184,366
59,0.008184,380
60,0.008184,346
61,0.008184,361
62,0.008184,611
63,0.008184,581
64,0.008184,556
65,0.008184,471
66,0.008184,445
67,0.008184,451
68,0.008184,457
69,0.008184,451
70,0.008184,551
71,0.008182,511
72,0.008182,519
73,0.008182,511
74,0.008182,597
75,0.008182,724
76,0.008182,545
77,0.008182,656
78,0.008182,560
79,0.008182,662
80,0.008182,662
81,0.008182,634
82,0.008182,561
83,0.008182,557
84,0.008182,532
85,0.008182,601
86,0.008182,563
87,0.008182,684
88,0.008182,660
89,0.008182,673
90,0.008182,665
91,0.008182,666
92,0.008182,668
93,0.008182,669
94,0.008182,667
95,0.008182,598
96,0.008182,565
97,0.008182,606
98,0.008182,649
99,0.008182,649
