generation,best_fitness,median_tree_size
0,0.526859,67
1,0.395569,63
2,0.395569,13
3,0.395569,9
4,0.395569,1
5,0.290953,1
6,0.287499,1
7,0.272695,1
8,0.271507,1
9,0.224021,85
10,0.164575,103
11,0.164575,105
12,0.152138,107
13,0.152138,107
14,0.128747,87
15,0.128747,85
16,0.123703,83
17,0.09291,83
18,0.09291,87
19,0.09291,83
20,0.090016,83
21,0.085964,81
22,0.085964,83
23,0.085964,85
24,0.085964,97
25,0.085964,135
26,0.07063,149
27,0.050341,163
28,0.050341,151
29,0.050341,97
30,0.048855,97
31,0.048855,89
32,0.048855,93
33,0.048855,95
34,0.048855,93
35,0.04787,113
36,0.04787,115
37,0.04787,115
38,0.043867,125
39,0.043859,147
40,0.043859,147
41,0.042891,125
42,0.042891,153
43,0.042891,155
44,0.042891,177
45,0.042891,175
46,0.042536,233
47,0.040798,179
48,0.040798,231
49,0.040798,303
50,0.040442,279
51,0.03658,161
52,0.03658,157
53,0.03658,157
54,0.03658,143
55,0.035658,143
56,0.034051,139
57,0.034051,139
58,0.033374,143
59,0.033374,161
60,0.033374,125
61,0.030722,109
62,0.030722,107
63,0.03072,107
64,0.03072,125
65,0.03072,339
66,0.03072,325
67,0.03072,363
68,0.029962,345
69,0.029962,219
70,0.029897,181
71,0.029897,221
72,0.029897,293
73,0.029897,157
74,0.029891,145
75,0.029891,143
76,0.029891,153
77,0.02905,147
78,0.026139,187
79,0.026139,395
80,0.026139,399
81,0.025344,399
82,0.025344,389
83,0.025344,473
84,0.023735,489
85,0.023096,501
86,0.018746,493
87,0.018507,487
88,0.018507,541
89,0.01671,561
90,0.01671,565
91,0.016627,575
92,0.016627,559
93,0.016078,559
94,0.016078,567
95,0.016078,555
96,0.015776,477
97,0.015602,449
98,0.015264,487
99,0.015264,559
