generation,best_fitness,median_tree_size
0,1.381408,63
1,1.381408,27
2,1.381408,3
3,1.381408,1
4,0.833886,1
5,0.833886,1
6,0.833886,1
7,0.833886,1
8,0.830172,7
9,0.639293,7
10,0.639293,3
11,0.639293,9
12,0.639293,9
13,0.579101,9
14,0.568291,9
15,0.568291,9
16,0.568291,11
17,0.517965,15
18,0.467218,19
19,0.467165,23
20,0.467165,29
21,0.467048,31
22,0.436067,31
23,0.402811,31
24,0.402811,33
25,0.402811,33
26,0.37396,45
27,0.37396,47
28,0.373009,47
29,0.373009,49
30,0.373009,53
31,0.373009,53
32,0.373009,55
33,0.373009,53
34,0.373009,55
35,0.373009,75
36,0.373009,99
37,0.371935,99
38,0.371935,107
39,0.370965,113
40,0.370965,127
41,0.370965,133
42,0.370965,129
43,0.370965,119
44,0.370965,129
45,0.370965,123
46,0.370965,127
47,0.370965,123
48,0.370965,241
49,0.370965,321
50,0.370965,289
51,0.370965,297
52,0.370965,289
53,0.370965,289
54,0.347674,259
55,0.347674,175
56,0.347674,91
57,0.347674,95
58,0.347674,87
59,0.347674,89
60,0.347674,87
61,0.347674,85
62,0.347674,89
63,0.347674,87
64,0.347674,89
65,0.347613,97
66,0.347613,105
67,0.347613,111
68,0.347613,113
69,0.347176,115
70,0.347176,133
71,0.347176,175
72,0.347176,177
73,0.347176,117
74,0.347176,117
75,0.347176,123
76,0.347176,185
77,0.347176,287
78,0.347176,317
79,0.347176,299
80,0.347176,311
81,0.347176,359
82,0.347176,359
83,0.347176,319
84,0.347176,309
85,0.347176,311
86,0.347176,349
87,0.347176,339
88,0.347176,349
89,0.347176,347
90,0.347176,429
91,0.347176,439
92,0.347176,511
93,0.347176,355
94,0.347176,389
95,0.347176,309
96,0.347018,473
97,0.347018,365
98,0.34682,369
99,0.34682,401
100,0.34682,481
101,0.34682,461
102,0.34682,345
103,0.34682,343
104,0.34682,351
105,0.34682,361
106,0.34682,353
107,0.34682,359
108,0.34682,365
109,0.34682,663
110,0.34682,405
111,0.34682,507
112,0.34682,597
113,0.34682,535
114,0.34682,1017
115,0.34682,1039
116,0.34682,1059
117,0.34682,1175
118,0.34682,1543
119,0.34682,1183
120,0.34682,1171
121,0.34682,1147
122,0.34682,1143
123,0.34682,1149
124,0.34682,1119
125,0.34682,1089
126,0.34682,1089
127,0.34682,1051
128,0.34682,1057
129,0.34682,863
130,0.34682,1089
131,0.34682,1057
132,0.34682,1155
133,0.34682,971
134,0.34682,971
135,0.34682,661
136,0.34682,941
137,0.34682,561
138,0.34682,561
139,0.34682,669
140,0.34682,421
141,0.34682,397
142,0.34682,321
143,0.34682,221
144,0.34682,237
145,0.34682,445
146,0.34682,425
147,0.34682,145
148,0.34682,221
149,0.34682,243
150,0.34682,209
151,0.34682,229
152,0.34682,227
153,0.34682,227
154,0.34682,239
155,0.34682,273
156,0.34682,275
157,0.34682,257
158,0.34682,259
159,0.34682,257
160,0.34682,265
161,0.34682,275
162,0.34682,271
163,0.34682,283
164,0.34682,417
165,0.342223,441
166,0.342223,445
167,0.342223,457
168,0.342223,449
169,0.342223,427
170,0.342223,415
171,0.342223,437
172,0.342223,437
173,0.342223,325
174,0.342223,311
175,0.342223,311
176,0.342222,437
177,0.342222,437
178,0.342222,485
179,0.342222,525
180,0.342222,651
181,0.342222,183
182,0.342209,677
183,0.342209,693
184,0.342209,647
185,0.342209,739
