generation,best_fitness,median_tree_size
0,0.182903,30
1,0.113336,10
2,0.113336,14
3,0.073755,17
4,0.070665,18
5,0.039005,21
6,0.039005,22
7,0.031554,21
8,0.031554,23
9,0.031554,29
10,0.024999,33
11,0.024999,39
12,0.024999,39
13,0.024999,46
14,0.024999,45
15,0.024999,48
16,0.024999,51
17,0.024999,57
18,0.024999,53
19,0.022049,55
20,0.022049,52
21,0.022049,58
22,0.022049,57
23,0.018083,69
24,0.018083,71
25,0.017787,93
26,0.017787,106
27,0.017787,109
28,0.017787,117
29,0.017787,130
30,0.017787,147
31,0.01306,156
32,0.01306,215
33,0.01306,192
34,0.011093,209
35,0.011093,216
36,0.011093,217
37,0.008734,219
38,0.006728,238
39,0.006728,227
40,0.005893,215
41,0.005387,204
42,0.005387,182
43,0.004759,204
44,0.003732,308
45,0.003732,274
46,0.003732,242
47,0.003732,206
48,0.003732,213
49,0.003583,231
50,0.003583,310
51,0.003583,307
52,0.003583,292
53,0.003583,266
54,0.003542,292
55,0.003542,315
56,0.003542,339
57,0.003542,348
58,0.003542,361
59,0.003132,379
60,0.003132,406
61,0.003132,426
62,0.003027,562
63,0.003027,567
64,0.003002,477
65,0.003002,522
66,0.003002,620
67,0.003002,677
68,0.003002,783
69,0.003002,779
70,0.002959,669
71,0.002959,611
72,0.002959,785
73,0.002959,680
74,0.002941,615
75,0.002941,610
76,0.00292,608
77,0.00292,621
78,0.00292,616
79,0.00292,622
80,0.00292,628
81,0.00292,625
82,0.002872,586
83,0.002872,552
84,0.002872,439
85,0.002872,435
86,0.002872,433
87,0.002849,430
88,0.002849,427
89,0.002849,430
90,0.002849,428
91,0.002849,436
92,0.002846,448
93,0.002846,437
94,0.002846,495
95,0.002846,495
96,0.002846,488
97,0.002846,508
98,0.002846,528
99,0.002846,537
