generation,best_fitness,median_tree_size
0,0.605655,15
1,0.581995,9
2,0.501955,9
3,0.501955,10
4,0.501955,10
5,0.501955,11
6,0.501955,12
7,0.501955,13
8,0.501955,16
9,0.501955,19
10,0.501047,26
11,0.476896,33
12,0.476896,33
13,0.476896,29
14,0.460482,25
15,0.460482,31
16,0.458268,38
17,0.444718,47
18,0.444718,55
19,0.444718,50
20,0.444718,60
21,0.444718,69
22,0.444718,105
23,0.444718,124
24,0.444718,135
25,0.444718,146
26,0.444718,138
27,0.43765,164
28,0.43765,172
29,0.43765,180
30,0.43765,190
31,0.43765,173
32,0.43765,194
33,0.43765,250
34,0.43765,273
35,0.43765,332
36,0.43765,329
37,0.43765,384
38,0.43765,392
39,0.43765,399
40,0.43765,373
