generation,best_fitness,median_tree_size
0,0.567539,12
1,0.502103,7
2,0.436227,7
3,0.436227,8
4,0.436227,8
5,0.436227,8
6,0.402006,8
7,0.395232,10
8,0.392526,11
9,0.392526,15
10,0.392526,15
11,0.391886,19
12,0.391886,25
13,0.389544,33
14,0.388014,39
15,0.388014,38
16,0.388014,51
17,0.388014,54
18,0.388014,60
19,0.388014,69
20,0.388014,84
21,0.386867,107
22,0.385031,126
23,0.385031,140
24,0.385031,105
25,0.385031,101
26,0.385031,151
27,0.384428,137
28,0.377183,154
29,0.377183,169
30,0.377183,220
31,0.377183,224
32,0.377183,229
33,0.377183,231
34,0.377183,201
35,0.377183,203
36,0.377183,235
37,0.377183,247
38,0.377183,240
39,0.377183,245
40,0.377183,245
41,0.377183,310
42,0.377183,357
43,0.377183,323
44,0.377183,316
45,0.377183,442
46,0.377183,470
47,0.377183,600
48,0.377183,653
49,0.377183,653
50,0.376733,703
51,0.376733,677
52,0.376733,697
53,0.376733,720
54,0.37666,748
55,0.376487,658
56,0.376487,419
57,0.376487,783
58,0.37451,782
59,0.37451,778
60,0.373304,533
61,0.373304,289
62,0.373071,135
63,0.373071,140
64,0.373071,214
65,0.372154,291
66,0.371821,325
67,0.371821,314
68,0.371821,360
69,0.371821,349
70,0.371821,354
71,0.371821,404
72,0.371821,396
73,0.371821,336
74,0.371821,359
75,0.371821,376
76,0.371821,394
77,0.371821,376
78,0.371821,371
79,0.371821,368
80,0.371821,332
81,0.371621,340
82,0.371588,358
83,0.371319,372
84,0.371319,365
85,0.371319,342
86,0.371319,392
87,0.371319,437
88,0.371207,469
89,0.371117,519
90,0.371117,407
91,0.371117,384
92,0.371117,373
93,0.371117,388
94,0.371117,483
95,0.37039,376
96,0.37039,418
97,0.37039,534
98,0.369947,558
99,0.369947,578
100,0.369947,538
101,0.369947,608
102,0.369947,585
103,0.369912,513
104,0.3697,589
105,0.3697,535
106,0.3697,614
107,0.3697,760
108,0.3697,670
109,0.3697,899
110,0.3697,936
111,0.369362,1018
112,0.369362,916
