generation,best_fitness,median_tree_size
0,807.544442,67
1,806.608305,185
2,805.06339,255
3,802.277494,257
4,802.105236,255
5,798.475006,243
6,793.271134,243
7,790.735687,239
8,790.735687,231
9,777.55516,233
10,776.233247,233
11,776.233247,239
12,775.982318,241
13,767.160666,243
14,767.159223,245
15,766.76463,245
16,766.76463,247
17,766.76463,247
18,766.682708,245
19,766.682708,243
20,766.415529,237
21,740.122563,231
22,740.122563,227
23,740.122304,233
24,740.122304,249
25,740.078609,247
26,740.077134,255
27,737.303398,253
28,732.800316,257
29,732.800316,257
30,732.800316,249
31,732.027673,241
32,732.027673,241
33,732.027673,247
34,732.027673,251
35,732.027673,257
36,732.027673,257
37,732.027673,491
38,731.903505,511
39,731.64733,513
40,731.646969,489
41,714.387606,239
42,714.387606,431
43,714.387606,243
44,615.261968,255
45,615.147549,479
46,604.642093,475
47,602.809063,469
48,523.163821,473
49,523.163821,477
50,523.163821,479
51,499.183893,497
52,499.012917,501
53,498.74125,503
54,497.900013,419
55,497.899761,329
56,497.70126,329
57,497.70126,343
58,478.722245,341
59,478.722245,357
60,478.722245,357
61,392.626798,359
62,392.626798,357
63,372.50583,357
64,372.50583,395
65,372.50583,397
66,359.955294,395
67,359.955294,397
68,359.955294,395
69,359.955294,399
70,359.725068,399
71,331.387365,399
72,331.387365,401
73,331.387365,401
74,331.387365,409
75,331.387365,413
76,331.387365,411
77,331.387365,405
78,331.387365,413
79,331.387365,423
80,329.836802,451
81,329.836802,477
82,329.836802,513
83,329.836802,521
84,329.836802,425
85,329.836802,413
86,325.403169,397
87,325.403169,417
88,325.400123,417
89,325.400123,401
90,325.398305,317
91,325.046419,317
92,324.161916,317
93,323.513961,313
94,323.513961,311
95,323.137412,307
96,323.137412,311
97,295.166527,311
98,295.164337,313
99,295.164337,311
