generation,best_fitness,median_tree_size
0,5.259797,63
1,1.061602,71
2,1.061602,25
3,1.061602,17
4,1.061602,17
5,0.857203,17
6,0.857203,17
7,0.841027,19
8,0.536606,25
9,0.536606,29
10,0.52142,31
11,0.46771,41
12,0.46771,41
13,0.46771,41
14,0.46771,37
15,0.46771,35
16,0.459436,27
17,0.459436,31
18,0.459436,39
19,0.459436,63
20,0.459436,71
21,0.459436,69
22,0.459249,71
23,0.44435,79
24,0.44435,69
25,0.436576,79
26,0.431675,95
27,0.431675,89
28,0.431675,81
29,0.431675,77
30,0.425931,79
31,0.425931,81
32,0.423252,95
33,0.423252,125
34,0.423251,117
35,0.423251,127
36,0.423251,149
37,0.423251,167
38,0.423251,165
39,0.423251,169
40,0.423251,179
41,0.423251,207
42,0.423027,177
43,0.423027,181
44,0.423027,167
45,0.423027,175
46,0.422022,355
47,0.422022,487
48,0.422022,423
49,0.422022,189
50,0.422022,291
51,0.421946,261
52,0.421946,417
53,0.421946,199
54,0.421946,387
55,0.420147,449
56,0.420147,493
57,0.420147,535
58,0.420147,547
59,0.420147,549
60,0.420147,551
61,0.420145,539
62,0.420145,633
63,0.420144,649
64,0.420144,599
65,0.420112,717
66,0.420112,657
67,0.420112,643
68,0.420112,663
69,0.420112,683
70,0.420096,713
71,0.420096,675
72,0.420096,579
73,0.420096,809
74,0.420096,657
75,0.420096,1233
76,0.420096,1325
77,0.420096,579
78,0.420096,559
79,0.420096,539
80,0.420096,555
81,0.420096,545
82,0.420091,601
83,0.420091,1115
84,0.420087,1213
85,0.420087,1217
86,0.420086,1229
87,0.420086,1209
