generation,best_fitness,median_tree_size
0,5.385057,63
1,5.385057,43
2,5.385057,9
3,4.286984,7
4,4.18324,7
5,4.181292,7
6,4.034338,9
7,3.80849,13
8,3.80849,13
9,3.80849,21
10,3.80849,27
11,3.80849,27
12,3.80849,31
13,3.80849,33
14,3.80849,39
15,3.80849,51
16,3.80849,37
17,3.80849,35
18,3.80849,31
19,3.757932,31
20,3.689742,33
21,3.676783,29
22,3.670335,29
23,3.670335,25
24,3.670335,25
25,3.670335,27
26,3.661569,29
27,3.643259,31
28,3.643259,29
29,3.643259,31
30,3.629258,43
31,3.629258,45
32,3.629258,47
33,3.629258,49
34,3.629258,45
35,3.629258,43
36,3.629258,43
37,3.629258,47
38,3.629258,67
39,3.629258,67
40,3.629258,67
41,3.629258,65
42,3.629258,75
43,3.629258,79
44,3.629258,83
45,3.629258,125
46,3.629258,123
47,3.629258,115
48,3.629258,113
49,3.629258,105
50,3.629258,93
51,3.629258,165
52,3.629258,159
53,3.629258,213
54,3.629258,253
55,3.629258,287
56,3.629258,303
57,3.629258,281
58,3.629258,265
59,3.629258,249
60,3.629258,203
61,3.629258,243
62,3.629258,243
63,3.629258,243
64,3.629258,313
65,3.629258,191
66,3.629258,247
67,3.629258,297
68,3.629258,397
69,3.629258,299
70,3.629258,301
71,3.629258,325
72,3.629258,319
73,3.629258,331
74,3.629258,409
75,3.629258,555
76,3.629258,561
77,3.629258,429
78,3.629258,423
79,3.629258,349
80,3.629258,343
81,3.629258,373
82,3.629258,353
83,3.629258,345
84,3.618732,475
85,3.618732,761
86,3.618732,525
87,3.618732,573
88,3.618732,557
89,3.618732,553
90,3.618732,575
91,3.618522,565
92,3.618522,541
93,3.618522,557
94,3.618522,541
95,3.618522,589
96,3.618521,649
97,3.618521,535
98,3.618508,605
99,3.61321,651
