generation,best_fitness,median_tree_size
0,1.49382,63
1,0.759463,33
2,0.759463,13
3,0.759463,177
4,0.759463,181
5,0.630248,183
6,0.630248,185
7,0.630248,171
8,0.627242,123
9,0.611277,119
10,0.538034,97
11,0.507386,89
12,0.449158,91
13,0.449158,73
14,0.425513,57
15,0.38442,53
16,0.38442,45
17,0.38442,45
18,0.38442,45
19,0.376113,43
20,0.376113,47
21,0.376113,51
22,0.371179,49
23,0.371179,45
24,0.368062,43
25,0.368062,43
26,0.368062,53
27,0.368062,59
28,0.368062,53
29,0.368062,79
30,0.368058,71
31,0.368058,83
32,0.368058,91
33,0.368058,67
34,0.368058,47
35,0.368058,47
36,0.368058,41
37,0.368058,41
38,0.327207,41
39,0.327207,45
40,0.327207,43
41,0.327207,45
42,0.327166,45
43,0.327166,49
44,0.327166,61
45,0.327166,65
46,0.327166,57
47,0.325939,65
48,0.325939,57
49,0.325939,71
50,0.325939,61
51,0.325939,61
52,0.325939,61
53,0.325939,59
54,0.325939,57
55,0.325939,53
56,0.325939,57
57,0.325939,57
58,0.325939,69
59,0.325939,63
60,0.325939,57
61,0.325939,53
62,0.325939,67
63,0.325939,61
64,0.325939,73
65,0.325939,109
66,0.325939,121
67,0.325939,121
68,0.325939,125
69,0.325939,131
70,0.325939,97
71,0.325939,127
72,0.325939,129
73,0.325939,161
74,0.325939,153
75,0.325939,89
76,0.325939,183
77,0.325939,165
78,0.325939,165
79,0.325939,157
80,0.325939,245
81,0.325939,243
82,0.325939,245
83,0.325939,247
84,0.325939,243
85,0.325939,237
86,0.325939,171
87,0.325939,77
88,0.325939,205
89,0.325939,257
90,0.325939,117
91,0.325939,203
92,0.325939,111
93,0.325939,109
94,0.325939,139
95,0.325939,197
96,0.325939,101
97,0.325939,253
98,0.325939,129
99,0.325939,131
