generation,best_fitness,median_tree_size
0,0.653251,63
1,0.653251,79
2,0.653251,53
3,0.60796,237
4,0.511099,325
5,0.511099,321
6,0.506602,315
7,0.487362,311
8,0.487362,313
9,0.487362,311
10,0.467368,313
11,0.456259,317
12,0.39639,311
13,0.39639,317
14,0.39639,325
15,0.379183,301
16,0.379183,283
17,0.373973,281
18,0.367582,285
19,0.362747,281
20,0.360905,279
21,0.34905,279
22,0.34905,279
23,0.343214,273
24,0.332945,269
25,0.332945,273
26,0.332945,287
27,0.332945,287
28,0.317928,289
29,0.317928,285
30,0.317928,261
31,0.317928,289
32,0.317928,299
33,0.317928,293
34,0.317928,301
35,0.306395,367
36,0.306395,313
37,0.306395,361
38,0.302097,303
39,0.297786,305
40,0.297786,301
41,0.297786,299
42,0.296011,297
43,0.296011,301
44,0.296011,303
45,0.296011,311
46,0.296011,309
47,0.293742,311
48,0.293742,319
49,0.293742,327
50,0.293742,327
51,0.293742,327
52,0.290471,327
53,0.290471,331
54,0.290471,329
55,0.288471,331
56,0.288471,323
57,0.288471,323
58,0.288471,323
59,0.288471,317
60,0.288471,321
61,0.28655,343
62,0.28655,297
63,0.28655,425
64,0.28655,323
65,0.28655,415
66,0.28655,435
67,0.28655,437
68,0.28655,481
69,0.279573,277
70,0.279573,261
71,0.272465,255
72,0.272465,261
73,0.272465,269
74,0.272465,263
75,0.272465,263
76,0.272465,267
77,0.272465,267
78,0.272465,273
79,0.272465,273
80,0.272465,287
81,0.27134,281
82,0.27134,271
83,0.27134,271
84,0.27134,271
85,0.27134,277
86,0.27134,273
87,0.27134,277
88,0.27134,283
89,0.27134,281
90,0.27134,297
91,0.267378,321
92,0.261651,343
93,0.261651,381
94,0.261651,395
95,0.261402,403
96,0.261402,481
97,0.261402,481
98,0.261402,465
99,0.261402,387
