generation,best_fitness,median_tree_size
0,0.638132,13
1,0.638132,9
2,0.638132,10
3,0.638132,14
4,0.570204,16
5,0.570204,18
6,0.536021,18
7,0.492521,23
8,0.437771,26
9,0.436559,36
10,0.436559,37
11,0.436559,40
12,0.436559,48
13,0.436559,52
14,0.436559,61
15,0.436559,62
16,0.418048,72
17,0.418048,67
18,0.418048,75
19,0.418048,75
20,0.418048,95
21,0.418048,124
22,0.418048,147
23,0.418048,148
24,0.418048,198
25,0.418048,204
26,0.418048,216
27,0.418048,228
28,0.418048,244
29,0.418048,217
30,0.418048,170
31,0.418048,232
32,0.418048,217
33,0.418048,168
34,0.418048,175
35,0.418048,177
36,0.418048,179
37,0.418048,240
38,0.418048,235
39,0.418048,241
40,0.418048,306
41,0.412042,264
42,0.412042,210
43,0.412042,220
44,0.412042,309
45,0.412042,366
46,0.406682,359
47,0.405239,359
48,0.405239,375
49,0.405239,443
50,0.405127,532
51,0.403845,565
52,0.402584,560
53,0.402584,556
54,0.401357,545
55,0.401357,537
56,0.401357,526
57,0.401357,518
58,0.399398,547
