generation,best_fitness,median_tree_size
0,0.516927,14
1,0.461193,10
2,0.461193,14
3,0.461193,17
4,0.436909,18
5,0.432658,19
6,0.428831,24
7,0.428831,28
8,0.4264,28
9,0.4264,34
10,0.4264,40
11,0.4264,56
12,0.4264,53
13,0.4264,60
14,0.4264,71
15,0.4264,77
16,0.4264,91
17,0.4264,146
18,0.4264,142
19,0.4264,162
20,0.4264,110
21,0.4264,165
22,0.424801,121
23,0.424801,254
24,0.42415,297
25,0.420544,301
26,0.420544,308
27,0.420374,308
28,0.420374,276
29,0.420349,262
30,0.420349,259
31,0.420349,254
32,0.420349,252
33,0.420349,269
34,0.420349,197
35,0.420349,216
36,0.420349,170
37,0.420349,137
38,0.420349,151
39,0.419809,436
40,0.419809,496
41,0.419809,512
42,0.419809,470
43,0.419809,456
44,0.419809,473
45,0.419809,374
46,0.419809,198
47,0.419809,195
48,0.419809,197
49,0.419809,209
50,0.419809,253
51,0.419809,281
52,0.419809,244
53,0.419809,301
54,0.419809,351
55,0.419809,279
56,0.419809,384
57,0.419809,301
58,0.419809,442
59,0.419809,377
60,0.419272,473
61,0.410307,105
62,0.410307,130
63,0.410307,105
64,0.410307,105
65,0.395043,100
66,0.395043,105
67,0.395043,116
68,0.395043,100
69,0.395043,104
70,0.394481,90
71,0.394481,92
72,0.390208,110
73,0.390208,133
74,0.390208,153
75,0.390208,160
76,0.390208,194
77,0.390208,320
78,0.38995,326
79,0.389678,305
80,0.389678,297
81,0.388785,286
82,0.388785,246
83,0.388785,290
84,0.388785,294
85,0.388524,292
86,0.388524,284
87,0.388524,257
88,0.388497,251
89,0.388497,290
90,0.38753,280
91,0.38753,267
92,0.385125,346
93,0.385125,308
94,0.385125,289
95,0.385125,282
96,0.385125,310
97,0.385125,372
98,0.385125,393
99,0.385125,409
