generation,best_fitness,median_tree_size
0,1.357685,10
1,1.357685,7
2,1.357685,4
3,1.286585,6
4,1.286585,8
5,0.914243,17
6,0.914243,64
7,0.713071,73
8,0.713071,48
9,0.713071,24
10,0.713071,30
11,0.713071,31
12,0.353882,33
13,0.353882,31
14,0.353882,35
15,0.276686,33
16,0.275274,41
17,0.273457,45
18,0.273457,42
19,0.273457,47
20,0.190445,54
21,0.190445,58
22,0.187817,58
23,0.176862,66
24,0.158152,53
25,0.134939,56
26,0.128406,56
27,0.128406,58
28,0.024076,41
29,0.015245,56
30,0.015245,60
31,0.014547,65
32,0.012417,69
33,0.012417,70
34,0.012417,92
35,0.011734,111
36,0.007458,136
37,0.003742,151
38,0.002798,152
39,0.002761,161
40,0.002761,166
41,0.002761,169
42,0.002725,174
43,0.002646,189
44,0.002646,203
45,0.002641,243
46,0.002629,252
47,0.002591,279
48,0.002587,285
49,0.002587,290
50,0.00256,289
51,0.002544,293
52,0.002535,306
53,0.002524,293
54,0.002524,332
55,0.0025,619
56,0.0025,659
57,0.002499,622
58,0.002498,664
59,0.002498,667
60,0.002485,670
61,0.002485,708
62,0.002485,764
63,0.002485,728
64,0.002461,808
65,0.002461,846
66,0.002461,885
67,0.002461,884
68,0.002412,874
69,0.002411,886
70,0.002411,894
71,0.00241,876
72,0.002409,869
73,0.002408,864
74,0.002408,855
75,0.002408,861
76,0.002408,852
77,0.002407,856
78,0.002404,856
79,0.002404,872
80,0.002404,929
81,0.0024,942
82,0.0024,969
83,0.002399,973
84,0.002399,990
85,0.002398,1016
86,0.002398,1031
87,0.002398,1027
88,0.002398,1035
89,0.002398,1040
90,0.002398,1068
91,0.002398,1123
92,0.002398,1146
93,0.002398,1165
94,0.002398,1137
95,0.002398,1126
96,0.002398,1128
97,0.002398,1132
98,0.002398,1135
99,0.002398,1148
