generation,best_fitness,median_tree_size
0,0.597835,14
1,0.597835,9
2,0.595095,7
3,0.595095,9
4,0.595095,11
5,0.564982,12
6,0.557492,10
7,0.557492,11
8,0.513651,12
9,0.513651,16
10,0.513651,19
11,0.513651,17
12,0.513651,22
13,0.4824,23
14,0.4824,22
15,0.4824,23
16,0.4824,26
17,0.4824,26
18,0.4824,29
19,0.4824,34
20,0.4824,30
21,0.4824,42
22,0.4824,37
23,0.4824,37
24,0.4824,44
25,0.4824,62
26,0.4824,73
27,0.4824,87
28,0.4824,118
29,0.4824,110
30,0.4824,118
31,0.4824,109
32,0.4824,104
33,0.4824,131
34,0.4824,61
35,0.4824,113
36,0.4824,81
37,0.4824,133
38,0.4824,156
39,0.4824,161
40,0.4824,191
41,0.482114,175
42,0.482114,138
43,0.482114,151
44,0.482114,152
45,0.482114,167
46,0.482114,186
47,0.482114,215
48,0.482114,220
49,0.482114,277
50,0.482114,280
51,0.482114,237
52,0.482114,227
53,0.482114,224
54,0.482114,250
55,0.482114,286
56,0.482114,283
57,0.482114,282
58,0.482114,293
59,0.482114,339
60,0.482114,434
61,0.482114,386
62,0.482114,347
63,0.482114,480
64,0.482114,376
65,0.482114,463
66,0.482114,386
67,0.482114,327
68,0.482114,345
69,0.482114,376
70,0.482114,315
71,0.482114,382
72,0.482114,386
73,0.482114,814
74,0.482114,838
75,0.482114,581
76,0.482114,320
77,0.482114,286
78,0.482114,277
79,0.482114,253
80,0.482114,268
81,0.482114,265
82,0.482114,338
83,0.482114,335
84,0.482114,375
85,0.482114,390
86,0.482114,288
87,0.482114,333
88,0.482114,276
89,0.482114,240
90,0.482114,247
91,0.482114,221
