generation,best_fitness,median_tree_size
0,0.527528,13
1,0.527528,7
2,0.40227,7
3,0.40227,8
4,0.399528,8
5,0.353507,11
6,0.353507,18
7,0.347642,23
8,0.347642,32
9,0.347642,37
10,0.347642,40
11,0.347642,39
12,0.347642,44
13,0.297752,49
14,0.297752,53
15,0.297752,62
16,0.297752,66
17,0.285903,65
18,0.285903,70
19,0.278346,77
20,0.278346,95
21,0.278346,100
22,0.278346,105
23,0.278346,103
24,0.278346,121
25,0.278346,133
26,0.278346,139
27,0.271799,142
28,0.271799,164
29,0.271799,200
30,0.267507,206
31,0.267507,207
32,0.266037,210
33,0.266037,193
34,0.266037,206
35,0.266037,213
36,0.266037,228
37,0.266037,258
38,0.262219,299
39,0.262219,262
40,0.262219,279
41,0.262219,300
42,0.262219,331
43,0.262219,351
44,0.262219,350
45,0.262219,330
46,0.262219,370
47,0.249292,364
48,0.249292,454
49,0.249292,339
50,0.249292,315
51,0.249292,289
52,0.248545,380
53,0.248545,498
54,0.248545,539
55,0.246241,543
56,0.246241,536
57,0.246241,525
58,0.246241,474
59,0.245418,531
60,0.245418,622
61,0.245418,652
62,0.242908,663
63,0.242908,744
64,0.242908,662
