generation,best_fitness,median_tree_size
0,4.993223,63
1,4.993223,51
2,4.993223,25
3,4.993223,7
4,4.993223,1
5,4.993223,1
6,4.993223,1
7,4.993223,1
8,4.993223,1
9,4.993223,1
10,4.993223,1
11,4.993223,1
12,4.993223,1
13,4.993223,1
14,4.993223,1
15,4.993223,1
16,4.993223,1
17,4.993223,1
18,4.993223,1
19,4.993223,1
20,4.993223,1
21,4.993223,1
22,4.993223,1
23,4.993223,1
24,4.993223,1
25,4.993223,1
26,4.993223,1
27,4.993223,1
28,4.993223,1
29,4.993223,1
30,4.993223,1
31,4.993223,1
32,4.993223,1
33,4.993223,1
34,4.993223,1
35,4.993223,1
36,4.993223,1
37,4.993223,1
38,4.993223,1
39,4.993223,1
40,4.993223,1
41,4.993223,1
42,4.993223,1
43,4.993223,1
44,4.993223,1
45,4.993223,1
46,4.993223,1
47,4.993223,1
48,4.993223,1
49,4.993223,1
50,4.993223,1
51,4.993223,1
52,4.993223,1
53,4.993223,1
54,4.993223,1
55,4.993223,1
56,4.993223,1
57,4.993223,1
58,4.993223,1
59,4.993223,1
60,4.993223,1
61,4.993223,1
62,4.993223,1
63,4.993223,1
64,4.993223,1
65,4.993223,1
66,4.993223,1
67,4.993223,1
68,4.993223,1
69,4.993223,1
70,4.993223,1
71,4.993223,1
72,4.993223,1
73,4.993223,1
74,4.993223,1
75,4.993223,1
76,4.993223,1
77,4.993223,1
78,4.993223,1
79,4.993223,1
80,4.993223,1
81,4.993223,1
82,4.993223,1
83,4.993223,1
84,4.993223,1
85,4.993223,1
86,4.993223,1
87,4.993223,1
88,4.993223,1
89,4.993223,1
90,4.993223,1
91,4.993223,1
92,4.993223,1
93,4.993223,1
94,4.993223,1
95,4.993223,1
96,4.993223,1
97,4.993223,1
98,4.993223,1
99,4.993223,1
