generation,best_fitness,median_tree_size
0,789.218442,63
1,764.364052,249
2,764.364052,251
3,726.031453,125
4,710.536212,119
5,641.737455,79
6,636.040792,111
7,636.037527,129
8,636.037527,147
9,630.889442,147
10,630.889442,153
11,563.813429,153
12,563.813429,147
13,563.783891,151
14,551.39021,163
15,551.390188,197
16,551.377671,199
17,474.395013,205
18,474.395013,253
19,474.395013,247
20,474.395013,259
21,474.395013,267
22,474.395013,239
23,474.395013,235
24,474.395013,187
25,474.395013,165
26,474.395013,155
27,436.523811,157
28,436.523804,157
29,436.523804,153
30,436.523804,239
31,436.515013,265
32,436.515013,369
33,436.515013,253
34,436.515013,341
35,436.478661,409
36,436.478184,419
37,436.478184,297
38,420.310188,237
39,420.310188,237
40,420.310188,239
41,420.310188,241
42,420.310188,241
43,420.310188,257
44,420.310188,241
45,413.692223,239
46,413.692223,241
47,413.692223,261
48,413.692223,277
49,413.692203,293
50,413.692203,317
51,413.692203,453
52,413.692203,461
53,412.362494,471
54,412.362494,461
55,412.361872,461
56,412.361872,463
57,412.361872,479
58,412.361872,411
59,412.361872,399
60,412.361872,407
61,412.345797,437
62,412.345797,437
63,412.345797,411
64,412.345794,455
65,412.345794,385
66,412.345794,353
67,412.345794,353
68,412.339257,367
69,412.339257,359
70,412.339257,359
71,408.952374,345
72,408.949965,355
73,408.949965,377
74,408.949965,361
75,408.949965,353
76,408.949965,255
77,408.949965,255
78,408.949965,247
79,408.949965,271
80,408.943039,257
81,408.943039,257
82,408.943039,251
83,408.943039,259
84,394.960512,257
85,394.960512,251
86,394.960512,277
87,392.907197,285
88,392.907197,275
89,392.907197,265
90,392.371722,263
91,392.371722,269
92,392.051552,263
93,388.68823,265
94,388.68823,269
95,387.888928,271
96,387.888928,269
97,387.888928,267
98,387.888928,271
99,383.642294,271
100,383.642294,271
101,383.642294,271
102,383.642294,279
103,383.451029,283
104,383.451029,277
105,383.451029,295
106,383.451029,293
107,383.451029,293
108,382.724593,291
109,382.724593,291
110,382.724593,291
111,382.724593,299
112,382.724593,315
113,382.373026,297
114,382.373026,297
115,380.618271,297
116,380.618271,297
