generation,best_fitness,median_tree_size
0,1.313377,15
1,1.313377,8
2,1.155815,7
3,0.887465,7
4,0.579352,8
5,0.579352,10
6,0.577936,12
7,0.431756,16
8,0.226807,19
9,0.204476,23
10,0.173399,29
11,0.137738,32
12,0.137738,32
13,0.137738,31
14,0.12958,30
15,0.118475,31
16,0.118475,34
17,0.112774,38
18,0.100691,42
19,0.094589,46
20,0.062255,49
21,0.058003,59
22,0.053579,58
23,0.053579,67
24,0.038048,64
25,0.038048,64
26,0.031633,66
27,0.031633,74
28,0.031633,82
29,0.024784,83
30,0.024784,92
31,0.017784,145
32,0.017784,168
33,0.012403,169
34,0.012403,193
35,0.01139,212
36,0.01139,223
37,0.007675,285
38,0.004624,327
39,0.004465,332
40,0.004246,358
41,0.003132,517
42,0.003132,534
43,0.003132,532
44,0.003132,529
45,0.003132,528
46,0.003055,520
47,0.002866,532
48,0.002866,547
49,0.002866,556
50,0.002706,540
51,0.00266,541
52,0.002645,541
53,0.00241,631
54,0.00241,729
55,0.00241,769
56,0.00241,766
57,0.002204,761
58,0.002181,763
59,0.002144,764
60,0.002144,749
61,0.002113,718
