generation,best_fitness,median_tree_size
0,1.373872,63
1,0.338964,37
2,0.338964,13
3,0.338964,7
4,0.338964,1
5,0.338964,1
6,0.338964,3
7,0.338964,11
8,0.298328,11
9,0.298328,11
10,0.238523,13
11,0.238162,13
12,0.224574,21
13,0.224574,23
14,0.224574,23
15,0.223568,21
16,0.223568,23
17,0.223568,23
18,0.223025,23
19,0.223025,25
20,0.218542,23
21,0.218542,25
22,0.218542,27
23,0.218542,33
24,0.218542,35
25,0.218542,33
26,0.218542,33
27,0.202143,27
28,0.202143,25
29,0.202143,33
30,0.192662,41
31,0.192662,35
32,0.192662,31
33,0.192662,33
34,0.192662,31
35,0.192621,31
36,0.192621,31
37,0.192524,31
38,0.192524,35
39,0.192524,43
40,0.192524,41
41,0.192524,41
42,0.192524,47
43,0.192524,43
44,0.192455,47
45,0.192455,55
46,0.191847,55
47,0.191284,55
48,0.191284,55
49,0.191284,59
50,0.191284,65
51,0.189255,73
52,0.185677,85
53,0.185677,103
54,0.185677,103
55,0.185677,95
56,0.185677,103
57,0.185677,103
58,0.185677,105
59,0.185677,103
60,0.17503,99
61,0.17503,107
62,0.171405,107
63,0.164664,105
64,0.164664,87
65,0.164664,95
66,0.164663,77
67,0.164663,81
68,0.164027,79
69,0.164027,83
70,0.160877,83
71,0.160877,105
72,0.160877,107
73,0.160877,119
74,0.160877,119
75,0.160877,111
76,0.160877,115
77,0.160877,119
78,0.159178,123
79,0.156057,125
80,0.145563,137
81,0.145563,165
82,0.145563,133
83,0.145563,127
84,0.145563,195
85,0.145563,207
86,0.142966,211
87,0.142966,225
88,0.142584,201
89,0.142584,211
90,0.139324,317
91,0.139194,321
92,0.139194,345
93,0.139194,353
94,0.139194,353
95,0.138604,369
96,0.137303,359
97,0.137303,345
98,0.137303,345
99,0.13218,365
