generation,best_fitness,median_tree_size
0,0.849353,63
1,0.701795,91
2,0.701795,87
3,0.608567,149
4,0.578787,153
5,0.561111,143
6,0.557833,139
7,0.551499,133
8,0.551477,129
9,0.551477,137
10,0.547745,139
11,0.54086,139
12,0.539178,139
13,0.539066,135
14,0.538998,145
15,0.538998,217
16,0.538771,223
17,0.538734,225
18,0.537408,225
19,0.536787,223
20,0.536787,239
21,0.536785,259
22,0.536749,257
23,0.536749,221
24,0.53668,179
25,0.535936,173
26,0.535936,173
27,0.535936,175
28,0.535936,181
29,0.535936,183
30,0.535936,195
31,0.535936,263
32,0.535936,307
33,0.535936,333
34,0.535936,337
35,0.219186,349
36,0.219186,343
37,0.219186,329
38,0.219186,331
39,0.219186,333
40,0.219186,333
41,0.219186,333
42,0.219186,307
43,0.219186,331
44,0.219186,277
45,0.219186,39
46,0.219186,29
47,0.219186,35
48,0.219186,35
49,0.219186,43
50,0.219186,67
51,0.219186,63
52,0.219186,55
53,0.146953,49
54,0.146953,55
55,0.146953,57
56,0.146953,47
57,0.14212,55
58,0.134354,57
59,0.134354,57
60,0.130113,55
61,0.129464,59
62,0.129464,61
63,0.127712,61
64,0.127712,59
65,0.125228,55
66,0.121967,67
67,0.12005,93
68,0.12005,101
69,0.12005,131
70,0.119637,115
71,0.119637,151
72,0.119637,157
73,0.119637,161
74,0.119637,165
75,0.119512,163
76,0.119512,159
77,0.119161,165
78,0.118843,173
79,0.117991,185
80,0.117991,215
81,0.117555,165
82,0.117555,147
83,0.11752,187
84,0.11752,231
85,0.11752,235
86,0.11752,267
87,0.11752,275
88,0.117368,285
89,0.117354,253
90,0.117354,243
91,0.11733,251
92,0.117323,317
93,0.117316,333
94,0.117316,321
95,0.117316,323
96,0.117314,325
97,0.117299,331
98,0.117299,417
99,0.117225,463
