generation,best_fitness,median_tree_size
0,0.995139,63
1,0.418915,51
2,0.417144,17
3,0.417144,9
4,0.387087,1
5,0.206905,1
6,0.192148,1
7,0.192148,1
8,0.192148,3
9,0.138694,7
10,0.104449,31
11,0.099918,35
12,0.098981,37
13,0.098981,39
14,0.097379,41
15,0.083717,49
16,0.083717,57
17,0.080411,71
18,0.077357,63
19,0.077347,55
20,0.077347,55
21,0.062863,57
22,0.059614,65
23,0.059614,83
24,0.059614,89
25,0.038923,91
26,0.038923,93
27,0.038859,97
28,0.038635,97
29,0.032625,97
30,0.032272,91
31,0.032272,117
32,0.032272,123
33,0.032272,211
34,0.032272,253
35,0.032272,171
36,0.032272,171
37,0.032272,175
38,0.032272,229
39,0.032173,241
40,0.032173,245
41,0.032159,211
42,0.032158,209
43,0.032061,185
44,0.031826,179
45,0.031826,115
46,0.031826,123
47,0.031826,141
48,0.031528,185
49,0.031528,175
50,0.031497,241
51,0.031497,175
52,0.031497,153
53,0.031412,159
54,0.031018,247
55,0.031018,329
56,0.030622,399
57,0.030622,361
58,0.030622,445
59,0.03058,475
60,0.03058,811
61,0.030516,815
62,0.030516,823
63,0.030516,867
64,0.030502,801
65,0.030485,791
66,0.030459,793
67,0.030451,793
68,0.030451,787
69,0.030451,781
70,0.030451,589
71,0.030451,607
72,0.030451,635
73,0.030451,573
74,0.030394,563
75,0.030394,575
76,0.03007,701
77,0.03007,799
78,0.03007,799
79,0.030005,917
80,0.030005,901
81,0.030005,909
82,0.030005,919
83,0.029912,945
84,0.029856,945
85,0.029856,961
86,0.029851,963
