generation,best_fitness,median_tree_size
0,0.118978,21
1,0.118978,10
2,0.118978,9
3,0.06139,9
4,0.06139,8
5,0.06139,6
6,0.06139,5
7,0.06139,6
8,0.06139,6
9,0.06139,7
10,0.042931,9
11,0.030883,10
12,0.014811,12
13,0.012333,18
14,0.012333,20
15,0.008665,23
16,0.00715,29
17,0.00715,32
18,0.006554,37
19,0.006208,37
20,0.006208,48
21,0.006208,41
22,0.006208,32
23,0.006208,37
24,0.005504,46
25,0.005485,57
26,0.005485,63
27,0.005294,64
28,0.005294,78
29,0.005294,98
30,0.005294,86
31,0.005294,107
32,0.005268,100
33,0.005268,127
34,0.005268,117
35,0.005268,154
36,0.005268,183
37,0.005268,183
38,0.005268,216
39,0.005268,171
40,0.005268,173
41,0.005268,171
42,0.005268,167
43,0.005268,149
44,0.005268,217
45,0.005268,303
46,0.005268,207
47,0.005268,191
48,0.005268,174
49,0.005268,181
50,0.005232,214
51,0.005231,205
52,0.005231,216
53,0.005211,203
54,0.005211,276
55,0.005202,253
56,0.005202,243
57,0.005202,285
58,0.005199,270
59,0.005199,326
60,0.005199,336
61,0.00519,339
62,0.00519,337
63,0.00519,435
64,0.00518,557
65,0.00518,477
66,0.005177,432
67,0.005177,278
68,0.005177,293
69,0.005177,291
70,0.005176,223
71,0.005176,186
72,0.005176,197
73,0.005176,197
74,0.005173,187
75,0.005109,212
76,0.005109,160
77,0.005109,211
78,0.005066,181
79,0.005016,155
80,0.005016,264
81,0.005016,638
82,0.004975,756
83,0.004975,652
84,0.004937,625
85,0.004937,414
86,0.004937,211
87,0.004935,408
88,0.004935,360
89,0.00492,399
90,0.00492,418
91,0.00492,474
92,0.004919,584
93,0.00491,579
94,0.00491,574
95,0.004906,458
96,0.004906,389
97,0.00487,433
98,0.00487,432
99,0.004862,365
